lng,lat
-73.04556274414062,66.50128173828125
-73.04329681396484,66.501220703125
-73.04344177246094,66.5014419555664
-73.04442596435547,66.50178527832031
-73.04750061035156,66.50240325927734
-73.05029296875,66.50325775146484
-73.05261993408203,66.50595092773438
-73.0535888671875,66.50652313232422
-73.05635833740234,66.50765991210938
-73.05789947509766,66.508056640625
-73.0634765625,66.51010131835938
-73.06515502929688,66.51043701171875
-73.06681823730469,66.5111083984375
-73.07026672363281,66.5141372680664
-73.07263946533203,66.51522064208984
-73.0777587890625,66.51849365234375
-73.09486389160156,66.52672576904297
-73.09529113769531,66.52672576904297
-73.09962463378906,66.5279769897461
-73.1022720336914,66.52899169921875
-73.10575103759766,66.53091430664062
-73.10836029052734,66.5329818725586
-73.1097640991211,66.53378295898438
-73.11198425292969,66.53474426269531
-73.1146469116211,66.53559112548828
-73.12905883789062,66.53882598876953
-73.13199615478516,66.53996276855469
-73.134765625,66.5413818359375
-73.13700866699219,66.5421142578125
-73.1385498046875,66.54227447509766
-73.07946014404297,66.2630615234375
-73.08157348632812,66.2622299194336
-73.08283233642578,66.26150512695312
-73.08326721191406,66.26105499267578
-73.08509063720703,66.26045227050781
-73.08539581298828,66.25849151611328
-73.08500671386719,66.25775909423828
-73.0836181640625,66.25701904296875
-73.08126831054688,66.25628662109375
-73.07959747314453,66.25627899169922
-73.07877349853516,66.25656127929688
-73.07723236083984,66.2566146850586
-73.07627868652344,66.25633239746094
-73.0754623413086,66.25564575195312
-73.07366943359375,66.25491333007812
-73.07241821289062,66.25463104248047
-73.0703353881836,66.25457000732422
-73.06837463378906,66.25489807128906
-73.06696319580078,66.25550842285156
-73.0662612915039,66.25601196289062
-73.06624603271484,66.25674438476562
-73.06719970703125,66.25769805908203
-73.06731414794922,66.2582015991211
-73.06674194335938,66.25898742675781
-73.06434631347656,66.26032257080078
-73.06349182128906,66.26132202148438
-73.06360626220703,66.26244354248047
-73.06483459472656,66.2635726928711
-73.06608581542969,66.26408386230469
-73.06844329833984,66.26437377929688
-73.06982421875,66.26470947265625
-73.07080078125,66.26471710205078
-73.07234954833984,66.26404571533203
-73.07525634765625,66.26416778564453
-73.0779037475586,66.26390075683594
-73.07861328125,66.263671875
-73.07946014404297,66.2630615234375
-73.01813507080078,66.21587371826172
-73.01686096191406,66.21682739257812
-73.01531219482422,66.21760559082031
-73.01252746582031,66.21820831298828
-73.0111312866211,66.21871185302734
-73.00956726074219,66.21965026855469
-73.00970458984375,66.22022247314453
-73.01050567626953,66.22100067138672
-73.0117416381836,66.2216796875
-73.01422882080078,66.22235870361328
-73.01632690429688,66.22254180908203
-73.01797485351562,66.2224349975586
-73.0195083618164,66.22249603271484
-73.02295684814453,66.22300720214844
-73.02462768554688,66.22296142578125
-73.0259017944336,66.2220687866211
-73.02729797363281,66.22185516357422
-73.02952575683594,66.2218017578125
-73.02993774414062,66.2215805053711
-73.03023529052734,66.22063446044922
-73.03165435791016,66.21951293945312
-73.03211212158203,66.2182846069336
-73.03080749511719,66.21418762207031
-73.03014373779297,66.21351623535156
-73.02861785888672,66.21289825439453
-73.02572631835938,66.21209716796875
-73.02420806884766,66.21209716796875
-73.02376556396484,66.21326446533203
-73.02318572998047,66.2136001586914
-73.0204086303711,66.2140884399414
-73.01813507080078,66.21587371826172
-73.5973892211914,66.02461242675781
-73.59532928466797,66.02478790283203
-73.59490966796875,66.02523803710938
-73.59423065185547,66.02552032470703
-73.59243774414062,66.02523040771484
-73.59187316894531,66.0255126953125
-73.59159851074219,66.02607727050781
-73.5909194946289,66.02635955810547
-73.58856964111328,66.02613067626953
-73.58787536621094,66.02641296386719
-73.58745574951172,66.02713775634766
-73.5882797241211,66.02859497070312
-73.5882797241211,66.02938079833984
-73.58773040771484,66.02971649169922
-73.58621215820312,66.02971649169922
-73.58553314208984,66.02994537353516
-73.58538818359375,66.03067016601562
-73.58496856689453,66.03105926513672
-73.5813980102539,66.03179168701172
-73.5808334350586,66.03201293945312
-73.58055877685547,66.03251647949219
-73.58097076416016,66.0330810546875
-73.58234405517578,66.03375244140625
-73.58221435546875,66.03408813476562
-73.58138275146484,66.03475952148438
-73.58179473876953,66.0357666015625
-73.58289337158203,66.03621673583984
-73.58399963378906,66.03622436523438
-73.58483123779297,66.03588104248047
-73.5851058959961,66.0353775024414
-73.58578491210938,66.0353775024414
-73.58689880371094,66.03565216064453
-73.58744812011719,66.03565979003906
-73.58980560302734,66.03409576416016
-73.59062194824219,66.03336334228516
-73.59132385253906,66.0334701538086
-73.59201049804688,66.03459930419922
-73.59226989746094,66.03470611572266
-73.59476470947266,66.03425598144531
-73.59654998779297,66.03425598144531
-73.59861755371094,66.03482055664062
-73.59930419921875,66.03482055664062
-73.60275268554688,66.03386688232422
-73.60261535644531,66.03358459472656
-73.60027313232422,66.03279876708984
-73.59973907470703,66.0321273803711
-73.599853515625,66.03156280517578
-73.60205841064453,66.0307846069336
-73.60261535644531,66.0298843383789
-73.60413360595703,66.02877044677734
-73.60441589355469,66.0280990600586
-73.60399627685547,66.027587890625
-73.6006851196289,66.0264663696289
-73.59902954101562,66.0264663696289
-73.59806823730469,66.02552032470703
-73.59793090820312,66.02478790283203
-73.5973892211914,66.02461242675781
-73.81653594970703,66.0099105834961
-73.81708526611328,66.00901794433594
-73.81680297851562,66.00833892822266
-73.81624603271484,66.00755310058594
-73.81487274169922,66.00637817382812
-73.81278991699219,66.00554656982422
-73.80961608886719,66.00464630126953
-73.80754852294922,66.00447845458984
-73.80026245117188,66.00482940673828
-73.79763793945312,66.00528717041016
-73.79612731933594,66.0060043334961
-73.79518127441406,66.00690460205078
-73.79367065429688,66.00904083251953
-73.79381561279297,66.01026916503906
-73.79521179199219,66.0114974975586
-73.79645538330078,66.01212310791016
-73.8014144897461,66.01312255859375
-73.80306243896484,66.0132827758789
-73.80816650390625,66.01300048828125
-73.81119537353516,66.01244354248047
-73.81517028808594,66.01080322265625
-73.81653594970703,66.0099105834961
-73.62261199951172,66.06076049804688
-73.6230239868164,66.06015014648438
-73.6224594116211,66.05745697021484
-73.62081909179688,66.05679321289062
-73.61668395996094,66.05611419677734
-73.61418914794922,66.05611419677734
-73.61184692382812,66.05567169189453
-73.6083984375,66.0556640625
-73.6072998046875,66.05606079101562
-73.6050796508789,66.05628204345703
-73.60370635986328,66.05673217773438
-73.60066223144531,66.05667877197266
-73.59996795654297,66.05679321289062
-73.59886169433594,66.05723571777344
-73.59708404541016,66.05863952636719
-73.59680938720703,66.05963897705078
-73.59719848632812,66.06053924560547
-73.59831237792969,66.06127166748047
-73.59913635253906,66.0615463256836
-73.60051727294922,66.0616683959961
-73.60189056396484,66.06160736083984
-73.60327911376953,66.06132507324219
-73.60369110107422,66.0613784790039
-73.6039810180664,66.06178283691406
-73.60272216796875,66.0621109008789
-73.60204315185547,66.06250762939453
-73.6024398803711,66.06322479248047
-73.60176849365234,66.06390380859375
-73.6019058227539,66.0641860961914
-73.60301208496094,66.0641860961914
-73.60383605957031,66.06401062011719
-73.60465240478516,66.06407165527344
-73.60604095458984,66.06446075439453
-73.60686492919922,66.06440734863281
-73.6072769165039,66.0641860961914
-73.60645294189453,66.06306457519531
-73.60700988769531,66.0628890991211
-73.61210632324219,66.06351470947266
-73.61418151855469,66.06346130371094
-73.6180419921875,66.06278228759766
-73.61997985839844,66.0621109008789
-73.62261199951172,66.06076049804688
-72.11693572998047,66.57647705078125
-72.11712646484375,66.57579803466797
-72.11605072021484,66.57501220703125
-72.11592864990234,66.57466888427734
-72.11497497558594,66.57415008544922
-72.11356353759766,66.57386779785156
-72.11135864257812,66.572998046875
-72.10832977294922,66.57208251953125
-72.10554504394531,66.57160186767578
-72.10386657714844,66.57152557373047
-72.10071563720703,66.5719985961914
-72.09900665283203,66.57238006591797
-72.0971450805664,66.57303619384766
-72.0951156616211,66.57396697998047
-72.09395599365234,66.5746841430664
-72.09403228759766,66.57535552978516
-72.09469604492188,66.57604217529297
-72.09452056884766,66.57659912109375
-72.09502410888672,66.57766723632812
-72.0952377319336,66.57889556884766
-72.097412109375,66.58020782470703
-72.10020446777344,66.58062744140625
-72.10301208496094,66.58059692382812
-72.10468292236328,66.5809555053711
-72.10865783691406,66.58053588867188
-72.11205291748047,66.5804672241211
-72.11360931396484,66.58009338378906
-72.1150894165039,66.5789794921875
-72.11693572998047,66.57647705078125
-72.1093978881836,66.46717071533203
-72.10765838623047,66.46591186523438
-72.1058578491211,66.46556091308594
-72.10281372070312,66.46469116210938
-72.10086059570312,66.46467590332031
-72.0999984741211,66.46488952636719
-72.09874725341797,66.46487426757812
-72.0978012084961,66.46430206298828
-72.0938720703125,66.46409606933594
-72.09175872802734,66.46430206298828
-72.08958435058594,66.46540832519531
-72.08767700195312,66.46672821044922
-72.08645629882812,66.46856689453125
-72.08651733398438,66.46974182128906
-72.08716583251953,66.47075653076172
-72.0890121459961,66.47246551513672
-72.0888442993164,66.47290802001953
-72.08756256103516,66.47334289550781
-72.08766174316406,66.47402954101562
-72.08846282958984,66.47447204589844
-72.08916473388672,66.47459411621094
-72.09086608886719,66.4742660522461
-72.0938949584961,66.47318267822266
-72.09528350830078,66.47319030761719
-72.09612274169922,66.47332000732422
-72.09796905517578,66.47293853759766
-72.09964752197266,66.47296142578125
-72.10305786132812,66.47225952148438
-72.10392761230469,66.47193145751953
-72.10525512695312,66.47093963623047
-72.10823822021484,66.47000885009766
-72.10871887207031,66.46934509277344
-72.10877990722656,66.46805572509766
-72.1093978881836,66.46717071533203
-73.72838592529297,66.0089340209961
-73.7296142578125,66.00809478759766
-73.73031616210938,66.00691223144531
-73.73029327392578,66.00591278076172
-73.72892761230469,66.00422668457031
-73.72769165039062,66.00382995605469
-73.72134399414062,66.00334167480469
-73.7148666381836,66.00328826904297
-73.71293640136719,66.0035171508789
-73.71128845214844,66.00390625
-73.70882415771484,66.00469207763672
-73.70784759521484,66.00519561767578
-73.70537567138672,66.00569915771484
-73.70124053955078,66.00604248046875
-73.70055389404297,66.00655364990234
-73.70126342773438,66.0085678100586
-73.70221710205078,66.00929260253906
-73.70332336425781,66.0097427368164
-73.70511627197266,66.00996398925781
-73.70801544189453,66.0097885131836
-73.7103500366211,66.0097885131836
-73.71200561523438,66.0101318359375
-73.71461486816406,66.01046752929688
-73.72191619873047,66.0103988647461
-73.72481536865234,66.01011657714844
-73.72673797607422,66.00961303710938
-73.72838592529297,66.0089340209961
-73.96369171142578,66.10687255859375
-73.96200561523438,66.10527038574219
-73.95840454101562,66.1039810180664
-73.95645904541016,66.10353088378906
-73.95506286621094,66.10347747802734
-73.95328521728516,66.10364532470703
-73.95134735107422,66.10398864746094
-73.9516372680664,66.10562133789062
-73.95069122314453,66.10601043701172
-73.9495849609375,66.10607147216797
-73.94832611083984,66.10590362548828
-73.9463882446289,66.1051254272461
-73.94554901123047,66.10506439208984
-73.94499206542969,66.10517883300781
-73.94487762451172,66.10591125488281
-73.94432067871094,66.10647583007812
-73.94143676757812,66.10726165771484
-73.94172668457031,66.10816192626953
-73.93981170654297,66.11006927490234
-73.94024658203125,66.11085510253906
-73.94509887695312,66.11275482177734
-73.94703674316406,66.11308288574219
-73.9498062133789,66.1130142211914
-73.95103454589844,66.11267852783203
-73.95172882080078,66.11189270019531
-73.95270538330078,66.1119384765625
-73.95547485351562,66.11294555664062
-73.95685577392578,66.11317443847656
-73.95809936523438,66.11305236816406
-73.96058654785156,66.11243438720703
-73.96208953857422,66.11181640625
-73.96331787109375,66.11103057861328
-73.96319580078125,66.11085510253906
-73.9638671875,66.109619140625
-73.96369171142578,66.10687255859375
-72.24497985839844,66.599609375
-72.24270629882812,66.59971618652344
-72.24032592773438,66.59962463378906
-72.23738861083984,66.59904479980469
-72.23641967773438,66.59902954101562
-72.23439025878906,66.59957885742188
-72.23297882080078,66.59968566894531
-72.22989654541016,66.59938049316406
-72.22821044921875,66.59952545166016
-72.22704315185547,66.599853515625
-72.2274398803711,66.6003646850586
-72.23092651367188,66.60128784179688
-72.23246765136719,66.6014633178711
-72.23461151123047,66.60103607177734
-72.23599243164062,66.60121154785156
-72.24085235595703,66.60260772705078
-72.24169921875,66.60272979736328
-72.24254608154297,66.60262298583984
-72.24256896972656,66.60218048095703
-72.24175262451172,66.60182189941406
-72.2419204711914,66.60154724121094
-72.24373626708984,66.60162353515625
-72.24417114257812,66.60140228271484
-72.24434661865234,66.60083770751953
-72.24689483642578,66.60047912597656
-72.24903106689453,66.6003189086914
-72.25003051757812,66.60010528564453
-72.24990844726562,66.59976959228516
-72.24893951416016,66.59953308105469
-72.25068664550781,66.59820556640625
-72.2487564086914,66.5975112915039
-72.24835968017578,66.59723663330078
-72.24879455566406,66.59695434570312
-72.24937438964844,66.59684753417969
-72.25090789794922,66.59686279296875
-72.25247955322266,66.5965347290039
-72.2525405883789,66.5953598022461
-72.25227355957031,66.59513092041016
-72.25044250488281,66.59513092041016
-72.24961853027344,66.59483337402344
-72.24948120117188,66.59461975097656
-72.25005340576172,66.5943832397461
-72.25415802001953,66.59442138671875
-72.25542449951172,66.59415435791016
-72.25543975830078,66.59381103515625
-72.25405883789062,66.59346771240234
-72.25053405761719,66.59326934814453
-72.25042724609375,66.59304809570312
-72.25113677978516,66.5927734375
-72.25228118896484,66.59261322021484
-72.25257873535156,66.59239196777344
-72.25201416015625,66.59217834472656
-72.25018310546875,66.59214782714844
-72.24739837646484,66.59144592285156
-72.24529266357422,66.59132385253906
-72.24162292480469,66.59140014648438
-72.23995971679688,66.5911636352539
-72.23746490478516,66.59046173095703
-72.23633575439453,66.59040832519531
-72.23573303222656,66.59078979492188
-72.23600006103516,66.59123992919922
-72.2381820678711,66.59249114990234
-72.2381591796875,66.59310913085938
-72.23716735839844,66.59310150146484
-72.23605346679688,66.59275817871094
-72.23480224609375,66.5926284790039
-72.2336654663086,66.59274291992188
-72.23350524902344,66.59313201904297
-72.23291778564453,66.59333801269531
-72.23149871826172,66.59349822998047
-72.2313232421875,66.59427642822266
-72.22818756103516,66.59487915039062
-72.22744750976562,66.5954360961914
-72.2275619506836,66.59581756591797
-72.22850799560547,66.596435546875
-72.22908020019531,66.59661102294922
-72.23130798339844,66.59685516357422
-72.23216247558594,66.5967025756836
-72.23262786865234,66.59614562988281
-72.23448181152344,66.59553527832031
-72.23550415039062,66.5948715209961
-72.23678588867188,66.59471893310547
-72.23805236816406,66.59490966796875
-72.23900604248047,66.5952377319336
-72.23929595947266,66.59547424316406
-72.2391357421875,66.595703125
-72.23798370361328,66.59590911865234
-72.23741149902344,66.5964126586914
-72.23570251464844,66.5965576171875
-72.2352294921875,66.59735107421875
-72.23478698730469,66.59762573242188
-72.23281860351562,66.59770965576172
-72.23042297363281,66.59752655029297
-72.22830963134766,66.59762573242188
-72.22688293457031,66.59783935546875
-72.22631072998047,66.5981674194336
-72.2264175415039,66.59856414794922
-72.22698211669922,66.59878540039062
-72.23162078857422,66.59871673583984
-72.23814392089844,66.59832000732422
-72.23914337158203,66.59805297851562
-72.23987579345703,66.59738159179688
-72.24662780761719,66.59513854980469
-72.24761962890625,66.59516143798828
-72.247314453125,66.59565734863281
-72.24500274658203,66.5965347290039
-72.24483489990234,66.5972671508789
-72.24310302734375,66.59803009033203
-72.24598693847656,66.59906005859375
-72.24583435058594,66.59945678710938
-72.24497985839844,66.599609375
-73.931396484375,66.13497161865234
-73.93262481689453,66.13423919677734
-73.9349594116211,66.13233184814453
-73.93563079833984,66.13114929199219
-73.93576049804688,66.12958526611328
-73.9353256225586,66.12885284423828
-73.93463134765625,66.12857055664062
-73.93160247802734,66.12847137451172
-73.92854309082031,66.12752532958984
-73.92562103271484,66.12690734863281
-73.9228515625,66.12691497802734
-73.92092895507812,66.1273193359375
-73.91499328613281,66.12945556640625
-73.91361999511719,66.13052368164062
-73.9119873046875,66.13248443603516
-73.9121322631836,66.13371276855469
-73.9129867553711,66.13438415527344
-73.91548919677734,66.13500213623047
-73.91673278808594,66.13589477539062
-73.91813659667969,66.13634490966797
-73.91978454589844,66.13650512695312
-73.92710876464844,66.1362075805664
-73.92864990234375,66.135986328125
-73.93057250976562,66.1354751586914
-73.931396484375,66.13497161865234
-72.96053314208984,66.38304138183594
-72.9637680053711,66.38232421875
-72.96574401855469,66.38143157958984
-72.96659851074219,66.38076782226562
-72.96665954589844,66.37836456298828
-72.96615600585938,66.37684631347656
-72.96532440185547,66.37640380859375
-72.96365356445312,66.37604522705078
-72.96212005615234,66.37615203857422
-72.96143341064453,66.37553405761719
-72.96019744873047,66.37507629394531
-72.9590835571289,66.37501525878906
-72.95543670654297,66.37528228759766
-72.95317077636719,66.37583923339844
-72.95035552978516,66.376953125
-72.94795227050781,66.37816619873047
-72.94750213623047,66.37895202636719
-72.94802856445312,66.37995910644531
-72.94718170166016,66.38018798828125
-72.9460678100586,66.38007354736328
-72.9449462890625,66.38046264648438
-72.94354248046875,66.380615234375
-72.94270324707031,66.3810043334961
-72.94196319580078,66.3818359375
-72.94208526611328,66.38251495361328
-72.9437255859375,66.38408660888672
-72.94703674316406,66.38550567626953
-72.94943237304688,66.38552856445312
-72.95166015625,66.38536071777344
-72.95475006103516,66.38530731201172
-72.95628356933594,66.38492584228516
-72.9581298828125,66.38420867919922
-72.9598159790039,66.38325500488281
-72.96053314208984,66.38304138183594
-72.8647689819336,66.58917236328125
-72.86520385742188,66.58878326416016
-72.86493682861328,66.58821868896484
-72.86380767822266,66.58794403076172
-72.86101531982422,66.587646484375
-72.85975646972656,66.58707427978516
-72.85669708251953,66.58622741699219
-72.8550033569336,66.58621978759766
-72.85115051269531,66.58748626708984
-72.84930419921875,66.58769226074219
-72.84676361083984,66.58779907226562
-72.8459243774414,66.588134765625
-72.84589385986328,66.5889663696289
-72.8462905883789,66.58965301513672
-72.84583282470703,66.59076690673828
-72.84425354003906,66.5918197631836
-72.84268188476562,66.59249114990234
-72.83811950683594,66.59381103515625
-72.83712005615234,66.59437561035156
-72.83724975585938,66.59469604492188
-72.83793640136719,66.5950927734375
-72.8404541015625,66.59550476074219
-72.8431167602539,66.59657287597656
-72.84718322753906,66.59700012207031
-72.84928894042969,66.59745788574219
-72.85196685791016,66.59735107421875
-72.85379791259766,66.59757995605469
-72.85747528076172,66.5968246459961
-72.85820770263672,66.596435546875
-72.85851287841797,66.59575653076172
-72.86064910888672,66.59481048583984
-72.86123657226562,66.59403991699219
-72.86084747314453,66.59303283691406
-72.8608627319336,66.59229278564453
-72.85951232910156,66.5907211303711
-72.85979461669922,66.59033203125
-72.86080932617188,66.58977508544922
-72.86111450195312,66.58916473388672
-72.86166381835938,66.58905029296875
-72.86376953125,66.58924102783203
-72.8647689819336,66.58917236328125
-73.36614227294922,66.09066772460938
-73.36975860595703,66.08843231201172
-73.37074279785156,66.0872573852539
-73.37089538574219,66.08618927001953
-73.37035369873047,66.08540344238281
-73.369384765625,66.08462524414062
-73.3673324584961,66.08383178710938
-73.36539459228516,66.08344268798828
-73.35989379882812,66.08270263671875
-73.35490417480469,66.08251953125
-73.35326385498047,66.08263397216797
-73.34993743896484,66.08341217041016
-73.34771728515625,66.08430480957031
-73.34659576416016,66.08519744873047
-73.34561157226562,66.08704376220703
-73.34586334228516,66.08822631835938
-73.34654998779297,66.08890533447266
-73.34819793701172,66.0897445678711
-73.35205841064453,66.09098052978516
-73.35467529296875,66.09149169921875
-73.35648345947266,66.09166717529297
-73.35979461669922,66.09178161621094
-73.3647689819336,66.09111785888672
-73.36614227294922,66.09066772460938
-72.97933959960938,66.34735870361328
-72.97994232177734,66.34602355957031
-72.97916412353516,66.34400177001953
-72.97764587402344,66.3433837890625
-72.97555541992188,66.34330749511719
-72.97415924072266,66.3428726196289
-72.96842956542969,66.34300231933594
-72.96591186523438,66.34322357177734
-72.96382141113281,66.3436050415039
-72.95945739746094,66.34503936767578
-72.95664978027344,66.34580993652344
-72.95384979248047,66.34585571289062
-72.95301818847656,66.3459701538086
-72.95228576660156,66.34640502929688
-72.952392578125,66.34786987304688
-72.95320129394531,66.34893798828125
-72.9548568725586,66.35028839111328
-72.95608520507812,66.35079956054688
-72.95858764648438,66.35115051269531
-72.96499633789062,66.35145568847656
-72.9684829711914,66.35140991210938
-72.97087097167969,66.35125732421875
-72.97284698486328,66.35081481933594
-72.97521209716797,66.35060119628906
-72.97775268554688,66.34988403320312
-72.97845458984375,66.3494873046875
-72.978759765625,66.34814453125
-72.97933959960938,66.34735870361328
-73.91036987304688,66.08658599853516
-73.9066390991211,66.08580780029297
-73.89848327636719,66.08583068847656
-73.89640808105469,66.08616638183594
-73.89392852783203,66.08723449707031
-73.89228057861328,66.088134765625
-73.89038848876953,66.0909423828125
-73.89010620117188,66.09183502197266
-73.89039611816406,66.09278869628906
-73.89151763916016,66.09346008300781
-73.89608001708984,66.09474182128906
-73.90023803710938,66.09529113769531
-73.90563201904297,66.09495544433594
-73.90851593017578,66.09465789794922
-73.91059112548828,66.09420776367188
-73.91195678710938,66.09336853027344
-73.91320037841797,66.09219360351562
-73.9152603149414,66.091064453125
-73.91539001464844,66.09061431884766
-73.91510772705078,66.0899429321289
-73.91413116455078,66.08899688720703
-73.91036987304688,66.08658599853516
-73.0027847290039,66.49836730957031
-73.00113677978516,66.49764251708984
-72.9931869506836,66.49532318115234
-72.99095153808594,66.49485778808594
-72.98728942871094,66.49484252929688
-72.98462677001953,66.4952163696289
-72.98307037353516,66.49560546875
-72.98123168945312,66.49637603759766
-72.9793701171875,66.49738311767578
-72.9784927368164,66.49828338623047
-72.97805786132812,66.49922943115234
-72.97815704345703,66.50045776367188
-72.97911071777344,66.50147247314453
-72.97982025146484,66.50187683105469
-72.98411560058594,66.5035171508789
-72.98606872558594,66.50408172607422
-72.98774719238281,66.50419616699219
-72.9906997680664,66.50416564941406
-72.99283599853516,66.50387573242188
-72.99645233154297,66.5041275024414
-72.998291015625,66.50395965576172
-73.0001220703125,66.5035171508789
-73.0016860961914,66.50279998779297
-73.002685546875,66.50212860107422
-73.00371551513672,66.50078582763672
-73.00374603271484,66.499267578125
-73.0027847290039,66.49836730957031
-73.42205047607422,66.30265045166016
-73.42302703857422,66.30264282226562
-73.42510986328125,66.30219268798828
-73.42805480957031,66.30186462402344
-73.43152618408203,66.3019790649414
-73.43277740478516,66.30186462402344
-73.43697357177734,66.30181121826172
-73.43850708007812,66.3015365600586
-73.44075012207031,66.3003158569336
-73.44310760498047,66.29930114746094
-73.44522857666016,66.29745483398438
-73.44522094726562,66.29610443115234
-73.44426727294922,66.29493713378906
-73.44231414794922,66.29415130615234
-73.43843078613281,66.29385375976562
-73.43550872802734,66.29273223876953
-73.43412780761719,66.29244995117188
-73.43203735351562,66.29234313964844
-73.43091583251953,66.29244995117188
-73.42908477783203,66.29278564453125
-73.42686462402344,66.29345703125
-73.42517852783203,66.29434967041016
-73.4240493774414,66.29602813720703
-73.42041778564453,66.2977066040039
-73.42013549804688,66.29899597167969
-73.41817474365234,66.29966735839844
-73.4177474975586,66.30016326904297
-73.41802978515625,66.30095672607422
-73.41983032226562,66.30213165283203
-73.42094421386719,66.30252838134766
-73.42205047607422,66.30265045166016
-73.25639343261719,66.34040069580078
-73.25875854492188,66.34041595458984
-73.26042175292969,66.34024047851562
-73.26212310791016,66.3395767211914
-73.26495361328125,66.33610534667969
-73.26510620117188,66.33554077148438
-73.26441955566406,66.33515167236328
-73.25870513916016,66.3346939086914
-73.25257873535156,66.33293914794922
-73.25175476074219,66.33226013183594
-73.25008392333984,66.33186340332031
-73.24856567382812,66.33185577392578
-73.24604034423828,66.33219909667969
-73.24353790283203,66.33224487304688
-73.24142456054688,66.33240509033203
-73.24046325683594,66.33280181884766
-73.23946380615234,66.33369445800781
-73.23790740966797,66.33448028564453
-73.237060546875,66.33547973632812
-73.23676300048828,66.3367691040039
-73.23744201660156,66.33856964111328
-73.23867797851562,66.33946990966797
-73.24034881591797,66.34019470214844
-73.24256896972656,66.3406982421875
-73.24575805664062,66.3413314819336
-73.2472915649414,66.34144592285156
-73.25190734863281,66.34100341796875
-73.2533187866211,66.34056091308594
-73.25456237792969,66.34040069580078
-73.25639343261719,66.34040069580078
-73.8502197265625,66.0965576171875
-73.85298919677734,66.09645080566406
-73.85698699951172,66.09599304199219
-73.85863494873047,66.09571075439453
-73.86099243164062,66.094970703125
-73.86455535888672,66.09288787841797
-73.86510467529297,66.09154510498047
-73.86579895019531,66.09131622314453
-73.86814880371094,66.09176635742188
-73.86952209472656,66.0916519165039
-73.87091064453125,66.09131622314453
-73.87173461914062,66.09075164794922
-73.87117004394531,66.09001922607422
-73.86963653564453,66.0891342163086
-73.8682632446289,66.08868408203125
-73.86673736572266,66.08863830566406
-73.86563110351562,66.0887451171875
-73.86492919921875,66.08902740478516
-73.86412811279297,66.0896987915039
-73.86356353759766,66.08992004394531
-73.86260986328125,66.0899887084961
-73.8609390258789,66.0892562866211
-73.85858154296875,66.08853149414062
-73.85553741455078,66.08792114257812
-73.85317993164062,66.08769989013672
-73.84765625,66.08759307861328
-73.84573364257812,66.08770751953125
-73.84406280517578,66.08793640136719
-73.8414535522461,66.08940124511719
-73.84021759033203,66.09029388427734
-73.83927154541016,66.09253692626953
-73.83968353271484,66.09366607666016
-73.84136199951172,66.09483337402344
-73.84262084960938,66.0953369140625
-73.84565734863281,66.09617614746094
-73.8478775024414,66.09645080566406
-73.8502197265625,66.0965576171875
-72.86656951904297,66.3016357421875
-72.86626434326172,66.30213928222656
-72.86542510986328,66.30253601074219
-72.86318969726562,66.3028564453125
-72.86247253417969,66.30318450927734
-72.8621826171875,66.30369567871094
-72.86146545410156,66.30397033691406
-72.8602294921875,66.30379486083984
-72.85826873779297,66.30377960205078
-72.8546371459961,66.30421447753906
-72.85311889648438,66.30404663085938
-72.85214233398438,66.30364227294922
-72.8520278930664,66.30319213867188
-72.85289001464844,66.30196380615234
-72.85292053222656,66.30139923095703
-72.8515396118164,66.30083465576172
-72.84931182861328,66.30054473876953
-72.84725189208984,66.2998046875
-72.8446044921875,66.29974365234375
-72.84293365478516,66.29995727539062
-72.84192657470703,66.30056762695312
-72.842041015625,66.30152130126953
-72.84268951416016,66.30309295654297
-72.8437728881836,66.3042221069336
-72.8459701538086,66.30545806884766
-72.84912109375,66.30665588378906
-72.85108184814453,66.3070068359375
-72.86454010009766,66.30851745605469
-72.8663558959961,66.30836486816406
-72.87126159667969,66.30709075927734
-72.87338256835938,66.30626678466797
-72.87482452392578,66.30459594726562
-72.87529754638672,66.30290985107422
-72.87498474121094,66.29972076416016
-72.87458801269531,66.29887390136719
-72.87348937988281,66.29841613769531
-72.87083435058594,66.29840850830078
-72.86835479736328,66.29800415039062
-72.86639404296875,66.29794311523438
-72.86528015136719,66.2982177734375
-72.86456298828125,66.29871368408203
-72.86468505859375,66.29939270019531
-72.86656951904297,66.3016357421875
-73.83537292480469,66.1568832397461
-73.83607482910156,66.15666198730469
-73.83827209472656,66.1555404663086
-73.84049224853516,66.155029296875
-73.8410415649414,66.15463256835938
-73.84185791015625,66.15323638916016
-73.84158325195312,66.15255737304688
-73.8403091430664,66.15177917480469
-73.84002685546875,66.15059661865234
-73.83419799804688,66.14864349365234
-73.8322525024414,66.14814758300781
-73.82962799072266,66.14781188964844
-73.82575225830078,66.14781951904297
-73.82299041748047,66.14810180664062
-73.8202133178711,66.14872741699219
-73.81786346435547,66.1496810913086
-73.81690216064453,66.15029907226562
-73.81608581542969,66.15119934082031
-73.8155288696289,66.15264892578125
-73.81597137451172,66.15410614013672
-73.81889343261719,66.15606689453125
-73.8224868774414,66.15695190429688
-73.8268051147461,66.15767669677734
-73.82914733886719,66.15784454345703
-73.83191680908203,66.15784454345703
-73.8341293334961,66.15750122070312
-73.83537292480469,66.1568832397461
-73.49295043945312,66.38155364990234
-73.49141693115234,66.38178253173828
-73.48735809326172,66.38300323486328
