uid,loc_lng,loc_lat
c219b1ea03b12d372806ce82,121.705816,31.024859
8eb4bbf6a2f43a74704b87c5,121.703742,31.020859
1955ae30f8f5c82b33169bc9,121.717273,31.022467
f9d7fdea2bd103219f09f71f,121.707734,31.051737
898156410c809d8eb45f1ea1,121.738999,31.03956
6ca7bdb7818afc1c8d7727f3,121.748492,31.023762
b9a025f3cc53fdbcda2f2805,121.762695,31.042419
d8bfa56ebb6f350c02294fb8,121.735203,31.045613
a2778d99f52a686ab75f1e49,121.792813,31.018389
bcd086c1ce7bd0b9b2077dd6,121.780653,31.019834
5321b9d6e23b5d59c51b7505,121.785997,31.047452
9323f9f85ea3e6d2b1077d41,121.783642,31.049238
31130700c8fee72c9b005046,121.77482,31.032312
a439c364a80b17e0b9df8f88,121.774111,31.038834
414a9ddd16b345cb3062122a,121.774365,31.044344
3bdfb98e4df2f20e2b11d1bf,121.772025,31.04359
63ea50db09daa6724afd3f74,121.138544,31.060122
cbd9fb070b8972af43024594,121.170438,31.075089
09c3dd6b5156a5bc3a04b1de,121.1893,31.064655
77ed5be889695e52b35c6a6a,121.255599,31.070846
984c9ff27301eafa09a8d4f0,121.251069,31.064383
4ac504cb3fd5d1bae0110331,121.268543,31.073542
43a60de056b4b4032fe67b89,121.296682,31.075653
ce496f6476257267f12d837b,121.29681,31.075782
9d89535a1b3c5667e6e9658a,121.32189,31.073996
a4d591ba8b4eae0826e0a06d,121.315795,31.080318
93c02454f6db4f7dee74f8e1,121.323902,31.080359
c0c0e2c000ce2fb72dfaa7fe,121.313662,31.066194
8cd6fd42d7aaef299e82ea93,121.307846,31.081118
1930d666864a76d03686f4b6,121.359282,31.069913
621580720bb7ddbcbfa822f9,121.368789,31.05809
8f750e408a6eeb0d4afd3f93,121.379299,31.07858
20b55a2c66ba9aeb9e95dedd,121.403513,31.072694
770f0182626b554d725e80bc,121.414272,31.058682
4fe9ee7f71de368661685809,121.419032,31.064168
2c6c6cb1a4f7627b4e5547ce,121.424086,31.062333
044733535fc6efcbd4851f4d,121.411164,31.083892
c6a74711e546f4d5b2077d89,121.446255,31.06812
9ce19cf7a3b732b65fd4fe43,121.453366,31.067242
2e6d02b7cad38964f11937bc,121.444795,31.055372
9b1f73d28a305e77b21e3671,121.446939,31.0561
26cc7807f80ff021dd1e52ff,121.449845,31.060881
bd8f0d33879cf4cc28d7abf0,121.439242,31.055656
499d5bc1476a799ed618b718,121.503911,31.080867
6125e95b1d0d18d1f03cba90,121.523157,31.064591
08c870f81a3641eda2a9342e,121.534833,31.073095
9e01402861aef2811d580013,121.5236,31.067701
182d3ca6876d383f46e2749a,121.567619,31.067867
5afe38b22a333f66f7b916b8,121.55695,31.063534
f5d3a1b640602fa9c61e51d6,121.569859,31.072762
dfd3ba46b81ef90edd1e5226,121.587662,31.066845
986b7d900a916187343a7157,121.567258,31.067823
6ea80e2f31e79e3d2b201a77,121.568518,31.06742
be3d37e580380152f60e7702,121.5807,31.07679
cb57866fcb498d69adcb6698,121.586202,31.075224
924559206d683ead9e95dec4,121.572979,31.07801
0e47a36a5a240e190c0a70b8,121.567245,31.079875
ec005d89d9f91ff8132935d8,121.563239,31.065944
92a3faa9be13c519c17da263,121.574612,31.054775
79f106ad2136bf43c7f50d11,121.563835,31.081249
3fff10dd0e1b65d6d6b74e91,121.630601,31.056645
b9040fb070c3567a343a7177,121.625091,31.055603
698c91099438c3532811d125,121.669933,31.068274
423bd266f331ded3d7851ffe,121.671235,31.073908
5ae1b1031367e4df100daa04,121.647454,31.07097
2bd717387d80e56c4557267c,121.644528,31.058941
b6cb874190f66daabca822b3,121.669121,31.07579
a5a4845bb0451f6fe01103df,121.645601,31.071297
420bcbe3036bf35130169b9e,121.644702,31.073022
16d6489d11d7a2bbe81e97dd,121.662167,31.079844
b54730be52f5e0180c0e6b06,121.669129,31.075937
32e387942e76d65ee81e971b,121.645913,31.071379
6cc56be8757aecae9de3210d,121.665194,31.054316
5bd3e1c17dde4aec5e17c305,121.674351,31.073134
6611056ae97ee97a4afc8dec,121.692431,31.074329
1001b4a12426679b2bb97cfe,121.705831,31.065703
b64af181fb0bb554e215f926,121.702958,31.074676
48f6bc795cbed4a5f8f0cbc5,121.699127,31.084276
4877d01b4156eaa1940319e8,121.706748,31.06258
a49a9ce20abd23213010af3a,121.697855,31.068281
2d79eecd38e3be844afc8d94,121.713283,31.07125
038924f9b573101b931fc9be,121.697548,31.069829
845d94d9a78bd83180a00c9d,121.719329,31.079788
65b8f45d7e98b046c91b95f7,121.715593,31.073613
2ca620ce5195328517c8f603,121.696274,31.070046
a6b7af5e1fd5cc3f364aae0d,121.69613,31.069744
b7f7a272ce4dcb016268583a,121.698959,31.061691
e98ec375b0f50f663586f425,121.692156,31.056579
b3e503d230a6e4ac2a02e133,121.695924,31.07637
c1d8c9b7dbdb07453a04b1fb,121.690027,31.061961
f9d7fdea2bd103219f09f71f,121.707734,31.051737
cc8e89683d9600a22cb17e73,121.738309,31.084234
f1dfe4ddd875e26be8e582d9,121.740073,31.068884
79ff733b9ddc7a4c86420e4e,121.737813,31.065596
43ade27574095001c16c143f,121.732679,31.069796
557b4fcc75cb7d4009b93ae7,121.738931,31.070343
4ad0b635a0789a4c843304a6,121.744911,31.084721
59f6c02bc28eb9b18e772781,121.732086,31.074408
bb13a7ad0de0023eaf080f72,121.783828,31.073934
4cf768bc4777fc320b1cc7f3,121.783422,31.076953
b4946213a50f0fd1dbeced6d,121.778911,31.080002
c8b5cdeff5b5b47d130daa71,121.80573,31.058969
57204e605602aa24c06c1476,121.780815,31.078357
673fa83ec0d4ccacebe582b0,121.139767,31.093077
c10fce7e4c542d53b9df8fbf,121.157171,31.095628
4444fac622943b5054bfff03,121.147252,31.108574
6c8a8f9a86292a7b3586f400,121.142784,31.088381
b206e82b4d2def1409b93a02,121.147717,31.095809
29785bebd9365d5aede4a5ff,121.140232,31.095484
ac47c66bcfcf1fa7ca2915ef,121.165172,31.114823
58f5a23be4888e13b21e3626,121.19558,31.106428
34fbc36773c8e78f018972b6,121.202832,31.101554
6668774cff6bbeddb5147fe5,121.176323,31.104201
cfd5b96791a7fc8dfa0cad6c,121.211821,31.101489
96394b95404dbf9d6d20b9f9,121.183343,31.087388
35d2de76f004349c892fb5aa,121.238944,31.089731
12b32f87e3bcaaeac5effbc7,121.280824,31.103667
f209afb7b82800fdafb22a5f,121.327008,31.110553
ce504ae3218bf2b90b1cc72e,121.326301,31.111893
03fb565fba72a6346cc02c61,121.325349,31.109381
912c5ee2dc2cb1b0c9c3db65,121.327684,31.116997
0ea2e59fc04230e0882fb59d,121.326991,31.100528
84b9000425e5d2f43010af43,121.32869,31.117458
cd6f806fabcd0e1d3617dc1c,121.326506,31.110625
b09691fa8ff78c2c260bd0df,121.329358,31.117027
e8ccc0c3009a1af8283a9f31,121.330109,31.117355
0271f24d4f139d81af045710,121.329312,31.118521
2e64e09ea3fcd416f32d8301,121.327251,31.11674
eea6151446ac3b7f96f08c33,121.32731,31.111715
e5681a74b65ac26f93114c0c,121.329092,31.118259
5045ec2884158a794c3a59ca,121.325003,31.109014
3d209fe12284ad2c54bfff0b,121.327779,31.101312
b064e7538f381d8b14c8f680,121.32747,31.110742
12a2126e956a94e62fb90816,121.329048,31.117583
a6db956f92510d849e95de7b,121.329625,31.117103
f9a976e900cdcc7ca2046481,121.326552,31.117687
dfc496b69c6d99ae8936eed8,121.326619,31.117889
f3ffcd5a13546989a8f729e1,121.325803,31.111788
88a857c480b83bbaca09f02f,121.329608,31.107678
8db8a32f2f66c07b9122e05c,121.323026,31.092655
7a14ebaba7db333c0bf5ebcf,121.325265,31.11013
bba4f2a4805dfd394f3a592e,121.30184,31.106453
75df87bd04bbfe8aee74f82b,121.330954,31.106813
b91b493f886ca37b2efaa78c,121.329605,31.117407
cf819ed91754c274ad045722,121.329124,31.11762
bea0fee164eb292528d7abe7,121.327894,31.117374
f61137c57853e3316c20b957,121.330289,31.117953
6a65b6b3492a564eafee7a60,121.327811,31.116873
bf02200d8752567609a8d43a,121.32569,31.119828
6fc998859b0a362a6f476093,121.327945,31.111128
6e9c22f90af7c421343a717c,121.371203,31.103801
465b3670702875bc43e192ab,121.379857,31.110945
0ae4c2ab91fd8e14c07da20d,121.351831,31.095762
ffae9d898641dac4250bd03e,121.37089,31.104477
b8391dc5cb9792e37adbd297,121.371184,31.104384
9c6044fedee96f186fc02c83,121.356924,31.09474
65a6076a39c942d60a69d98e,121.368683,31.110919
82a2ba2e043dd12cd92f280b,121.364756,31.092895
f5b9d81fb6c8ea405e17c325,121.368781,31.086893
a2d993270ee4c607220220ee,121.384493,31.102931
94f01fdb182190dcab059d0b,121.403397,31.118466
8ab0dfc406c26915d8eced6e,121.454438,31.101116
a823d6eb40d74b2c7c29bdb0,121.445294,31.104884
a2ba0780742a524a9d82ea1d,121.445391,31.108372
0132306e382331aa2fb17ea4,121.491311,31.116755
f6b623a3f7f5a10087154167,121.4859,31.119046
2192fdc178bdcb6da20464ba,121.479269,31.103857
e95c030484810cef1188243f,121.490912,31.109637
8473d0c94ecdc1945cd4fe88,121.489349,31.113503
c445ed391364ae96c2f1cf4e,121.478699,31.113546
08a0e92bee478fc5fbdc8532,121.474452,31.108775
b273d9e1b6940d470a5cb353,121.541091,31.099837
81d3fa5a496e18ba2a02e148,121.5238,31.089223
02269938c01c963352e5c50e,121.520043,31.113417
1db9f278232e0cc70ab93a9e,121.518039,31.096008
6e7721d8583fb1a88405bf78,121.523051,31.089382
d38a17d2a5c65b72e9f85307,121.568802,31.104911
2e15501017773977d2f49e69,121.560366,31.10237
8ff49bdf89911e50ca1b9520,121.577868,31.088362
36da5bc05cf4b3104afd3f2f,121.582317,31.087084
28b6d124bbafd7d996ca0798,121.661204,31.104773
17c6eb399628668bc1f1cf0d,121.654708,31.116326
790df557362c9c4871210b5a,121.656509,31.094918
5357ab3435b8c298e5e965ad,121.657651,31.118559
33f28d8e70189f2257bfffe4,121.700946,31.102778
1428d66ee7aeed3200ec01e0,121.703981,31.099739
80ef18c20bf00303631809ef,121.701581,31.10207
a08a9ff6193c6c23f503b8a1,121.711135,31.093163
7002048f6f82c6e4fda778c5,121.717584,31.094648
1f3e12667d737db3ab059daa,121.701605,31.094184
54c2af7b2e1982a829fc4832,121.714324,31.095072
1245b1384943f33ba8059d80,121.696799,31.089344
5c7a05b7b267d4c1882fb5e7,121.717495,31.09464
ea3669a7ed4d9597c51b758e,121.714469,31.107044
b43ab6c055c0c0e3eb12e4df,121.687705,31.107879
b1c2c23d6d0e525103ff2d80,121.703639,31.119808
6682e0c65f8e65bd120daae9,121.718869,31.095838
9f0338eb1b5437c3b35c6a4a,121.68825,31.10626
e3efe6796ded9f957f29bd54,121.685002,31.108259
74a337ea7f579c2ad6b74e56,121.753212,31.09855
99689614eb67078916c905a7,121.752265,31.104652
20f3a2eeaff14b99270bd0a6,121.74757,31.107607
3988a3a4cf43591588db73e9,121.753133,31.09869
ee07d4c1358bed6f4354d7a8,121.757236,31.107093
0377510f6715f6655e0d028a,121.74136,31.090837
4ad0b635a0789a4c843304a6,121.744911,31.084721
1e4e53cf822bc531ae04572d,121.741879,31.087596
e1473ad321bf97054afc8dd4,121.750301,31.089638
529c07fbdeb5c90f4107c152,121.737818,31.114309
d7944dce8ccec23d5fbe8642,121.741863,31.09195
fde73792f367912cb21e360a,121.743703,31.095104
dbc4a75414f26fc6f822139d,121.737285,31.114274
75109e147fd3e1ace115f9aa,121.741416,31.087579
a3be897bc60b8f98a2d230a2,121.803639,31.094692
b5e988579c5f70d4af31e598,121.777915,31.090836
132c81a0a969df3d36b06c25,121.157323,31.151423
d0430d3bfb0a0c011288247c,121.151407,31.137536
2b192e0878fa2ad971455b70,121.136383,31.130338
4905b87fcd70d6dd76e5b650,121.153289,31.12018
13af0e36357d61b05d0d0273,121.132733,31.135214
d51791526c526b0d8d55ec4b,121.156161,31.139963
6d43195af823d95e2db96d91,121.159557,31.150146
e27f7b6512f97696704b87cb,121.133696,31.130219
4d8519d90d339969f8dc8556,121.135452,31.130088
4ce10ce60f65d9a2441a325a,121.132668,31.133494
daeb6f7ad92632bc441a3209,121.161373,31.127178
a6506f71e0fa2b27cc06a42b,121.161903,31.124131
47dd86d73c8ad40051e5c550,121.161445,31.127246
305d3e48116f260f48cc4a80,121.202259,31.148587
83e5ac50b90009b7adcb66d8,121.185519,31.125426
c7d939cb218046cacafa5f06,121.246568,31.150458
cbc53f6626a0ec7915a19098,121.236686,31.147673
2282d0ade7e5b97a8c772775,121.229693,31.150333
ab1e8af689fabd4d96ca074b,121.279158,31.148261
be7f8f79876c7586ab175a8b,121.285049,31.135793
fbff7b5fb98ed677ab175a9d,121.285716,31.143236
2cea04e8428f5b693010afbe,121.292631,31.123062
36afb5f30725ed646f3e1bd4,121.28503,31.144994
ee1ef9d9351c4186f1193795,121.283676,31.148383
3d74a070ad3d48e8dbeced1b,121.295489,31.135225
b3460bc81927058b2fb17ef2,121.280416,31.151722
ebde54b61fbac9d3d22dd68c,121.292966,31.12231
77071e643774e9e54e776ecc,121.291782,31.122605
28ec583845d8bf5ab4147fe8,121.292768,31.123273
82c0ca17ee28b8ea8bdb73c0,121.292974,31.122375
245c3194b924ed508c55ecc8,121.312379,31.147798
c1c46de05f8067c74054d769,121.319373,31.144533
07b621786642d8776d20b948,121.327572,31.12127
371d27c7a36f9594f60e7753,121.315575,31.122559
303ba5c05942178788fc06ff,121.325187,31.120944
bf02200d8752567609a8d43a,121.32569,31.119828
fc0ca5a30761f8262802e167,121.363744,31.126185
5ec58dc191973f6bc26c1407,121.360321,31.132402
61f905bd11e0d02572455b47,121.362438,31.127637
b5e744acef108ac2bfa82262,121.363063,31.151733
ca734586635222ec21f017ab,121.402371,31.136405
94f01fdb182190dcab059d0b,121.403397,31.118466
fac60e1e4af524f62d47330d,121.415569,31.151551
f0c3ca3c86116b97d7851fa8,121.456525,31.144957
3668634d3c9d83de25d2bbfe,121.449643,31.153425
0806fcd2125ff70e336212d1,121.49242,31.142029
f6b623a3f7f5a10087154167,121.4859,31.119046
9b715c0ca0737b5cb8bd63d7,121.504691,31.141778
c6cd1be567bc517f0b1cc769,121.52268,31.139893
35d0ae12e8e8247f774ff1c3,121.574055,31.137576
386490890038ff3b102935c3,121.595586,31.133724
895a0b4a27079548b11e3603,121.64924,31.134663
3a1cfd98645678ebe5e96588,121.661577,31.126075
e96bf647e82c1b0dcf06a4ed,121.667595,31.123183
e684f3099a361dd659bbbcc3,121.675075,31.12795
b5907f8d7c6a43b7c3364474,121.669229,31.124162
be2137b7116461faae080fc7,121.649416,31.13579
5357ab3435b8c298e5e965ad,121.657651,31.118559
4635c27e918115bcf7e73b03,121.703266,31.138587
3869077a43b47d2d0f0e6bd8,121.721484,31.145564
e1146227c1db28ba5abbbceb,121.720819,31.144715
3760c1fcd9e197a5c4effbed,121.704729,31.141291
543df6d43f87fddc35b06c99,121.703691,31.133079
92c0e5c68fbfa39e220220f2,121.700494,31.146083
f109564f8d2f463416a19028,121.693683,31.123557
bf1185bf21e084b99ff77995,121.694745,31.149861
a25371e06990c284c5effb7b,121.713338,31.150539
3b3c1cddd3b705dbeb12e4c6,121.693976,31.140804
b1c2c23d6d0e525103ff2d80,121.703639,31.119808
6ce3c5cf7e32e09140024543,121.715193,31.147961
b5eb09a577a915ef1e1d11a7,121.702341,31.152993
6fcb4c5d4dbc74d4e0110392,121.72353,31.129618
6f264a8d0d4f43354e776e33,121.72088,31.137007
3ad6e70eec9114667369d364,121.688445,31.129694
0ec4d29326b3291180a00cd9,121.745603,31.133147
40a61d5468f5a3dd16948e11,121.751476,31.131343
915d546657b89ae3bd4842d6,121.741596,31.130112
aa0423af1105bd1ec356ace2,121.74466,31.149341
0eea8193a491d74af7e73b48,121.746886,31.134537
ac6bbe8780e88f1cd8d89137,121.729372,31.143774
50759a07eaaea591fa0cadd3,121.727345,31.139921
17d9fdc73b5e141a07026f6c,121.737431,31.142023
61418efa3995cd25b34c493b,121.730024,31.142284
bf56ff9d6170ac0488fc063d,121.72681,31.138039
52d0a3c5f3a3a2af8d772774,121.730166,31.142017
e3abac4abbc3ac492e47331d,121.758521,31.134902
d52ff230698c4d9fc91b9506,121.757042,31.148873
6ff21e10bcc7cb19f50e7716,121.737502,31.143021
41eb51c8d3a5fcd9aecb66ed,121.733257,31.14336
30beca725a8035748bfc065f,121.733993,31.130309
4ebcce9e2f4893c0b11e36eb,121.755376,31.125066
2e1dbe1b4414a1968f1a89ce,121.745058,31.152732
937a7dd1051ae2702202629a,121.777161,31.122308
a5f95e2c1cb03ffacae33c51,121.776941,31.121834
bc9b82b1b95630c40b1cc72e,121.791862,31.121161
6e8df4bd31f3d79463180903,121.145555,31.175114
e3e2cd9d354d66e0c7f50d12,121.14052,31.179474
64ff3be1a3209fc690114cde,121.196917,31.164811
7cae6c3f91ae64fcfea778fa,121.202146,31.170633
7b6e05924e4805b414b54b90,121.18357,31.181543
9e580364c5788548a21de915,121.221514,31.159054
cc51f9cd6ad22aaa5b1093b0,121.245624,31.178209
9c011059aec950d205fef53d,121.252791,31.158133
6b2b6cbc98bb5c375f0d02af,121.24106,31.179916
e5782c2ea46417e18bb98828,121.26995,31.16759
fe69cff735654588725e80ed,121.280321,31.178205
4c80f5b286f7cb62fbf0cb3d,121.271267,31.15609
b3460bc81927058b2fb17ef2,121.280416,31.151722
b386bad55e92d02f85420e4a,121.284862,31.156115
ad0513f1f22dec68465726b0,121.272815,31.157272
48ac805584b2035b10293509,121.326364,31.164794
c55637a5be5a0adc471a3269,121.326114,31.164913
a2795457c617fc7a9de321c0,121.326534,31.16445
b5ec1f245a030baa631c67ed,121.326008,31.164651
47c51e6a32ef621bc056ac8d,121.326244,31.164296
3cfe20cc30d9df662fb96d40,121.326603,31.164468
cce55fd137116a87128824a2,121.326084,31.164675
49c76a312e098063276e982d,121.328093,31.162769
b54573a0d2734b83a2046494,121.326416,31.164834
ae4bfd764987035880a00c96,121.314138,31.179254
0062e3bb58b670a2246e98e3,121.328223,31.162607
a40f900bdafce2a3cd04efe8,121.361886,31.172561
0a75a1440bc3c6399d9d6810,121.348123,31.170028
2e507062dd8d37d48e772705,121.361736,31.17279
6048a4031cd03a5b4207c1b9,121.357056,31.152864
b5e744acef108ac2bfa82262,121.363063,31.151733
f8caee26ec71bbcb276e980b,121.376868,31.18164
599a8d08a66af39204026f11,121.371214,31.153987
d92a5b659d28d407c41e5140,121.399082,31.176739
097485445705c09017c8f662,121.404168,31.181368
2d4d1ebd150aed7f7c29bd2d,121.413686,31.184442
609445541e219643724b878d,121.409405,31.178112
9dfa1a333600d6c76f3e1b29,121.404018,31.181246
11069ef72772eb079d82eaee,121.411817,31.17656
846705b07e5062b89ef77967,121.409405,31.178112
b66ac55fb3594df9e5073839,121.433808,31.169064
e1e557d383ad96574251c0a6,121.448464,31.174068
4b8013e09457a78ead080ff3,121.455091,31.158212
47de48054abf4258ffa77867,121.439625,31.154573
41efc442ea96269617b54b1b,121.440043,31.17049
9d7b9b0f1d1c9554eee4a5fe,121.437556,31.171627
7dffc8e8abc2c6b23417dce7,121.447781,31.159868
3668634d3c9d83de25d2bbfe,121.449643,31.153425
f2a2ae0e05a03f62f50e7735,121.431961,31.171778
908a307cefd51ab0d13ce3d2,121.49514,31.172841
49de695004a447fa601c6706,121.489191,31.178103
aa79f1df161553b28bdb7315,121.486224,31.185394
cd489118cf21ab20bd484289,121.49291,31.182042
bf8ccc95efa02ee36f4760cc,121.535009,31.172878
5de903ca6f66fd75100daa58,121.530237,31.184639
67fa28d435e115d9902ca306,121.572788,31.167932
3a0a78bd4cccfa84621809a0,121.588897,31.168715
df3ecb02ffa1cd13fb2d6110,121.57769,31.175529
7524cb4ff979b23505026fa1,121.59348,31.16804
27b65c4fb71c6df396ca075b,121.573569,31.155415
4d93bfd55a5184f9b6f42f52,121.565196,31.156008
fb3897d3fc9578e443ab9a1d,121.574167,31.15536
338dd1703d01620873455b49,121.580349,31.181957
7940a58ef1c7fcb757bfffa8,121.567164,31.155571
2f311e070036961421026262,121.579052,31.184093
ddae6cc137e419fdf32d83d4,121.617607,31.169225
b72e471d9bf3e2fec356ac2c,121.625401,31.173017
2cb3489d4b685878e60738f2,121.633324,31.179895
ba09cb8df47899304054d7d5,121.613115,31.184425
3fe0034b0c77a1157bf796a4,121.625892,31.175854
f44bfc5c082cb7c217c8f615,121.626471,31.173818
12ba998483849ea7c4f025b9,121.625702,31.175082
21dcc0c6727d3ea7704b87ba,121.658019,31.179212
7961dfe553981543f423100c,121.658311,31.180858
1d7acbb6114db0350c0e6bf9,121.658489,31.180306
44f195aa98ba810dd2f49e38,121.658656,31.178264
d65701a482fee480eae58294,121.654614,31.177605
7e0f3b00ff479ba36f3e1bc4,121.657093,31.181379
72e3d2bdbdcca2936b49f369,121.657183,31.181524
230de1219924c88283a00cf0,121.650031,31.181842
fc9c173a62f4984a9cf77956,121.648335,31.181014
17678117a4b03138e5073845,121.664257,31.184573
466442ecd0a6962a9c09f793,121.662086,31.183533
e1113bcc0a69d726eb56fa28,121.66427,31.18454
fd64b1a8a8f12ddab04c4913,121.657111,31.181439
2a7a25ec43eefd1d6d3e1b89,121.659658,31.182557
ac92cd460f792173a0046454,121.695668,31.167997
0c1873fd9c3cc485f4b91655,121.690106,31.167706
4531504e8027ec0e6ca3cc5c,121.690618,31.158436
b5eb09a577a915ef1e1d11a7,121.702341,31.152993
b897747077ee2b3440d63e02,121.719961,31.175196
309f29267b0efa50c9c3db13,121.752637,31.164867
3665eed42c782fa75d17c301,121.758098,31.174812
4e14007c72f29be44d776e46,121.747553,31.165245
c4d5f7964b014a5bf503b826,121.75253,31.163637
62dad3ea55af0b65d8d891f7,121.747293,31.16395
16350d52d0be86a71df74dd6,121.750343,31.177602
a8295a2fb10b9f8b08a8d44b,121.764618,31.172773
6a61ea6f58eb98ef130daa85,121.753984,31.161966
3b6444afbfc19bd69403192f,121.742953,31.158724
072e1655f2f5e7aea80dd816,121.752504,31.163852
43b77d48f8b36492b817e7fe,121.735554,31.162237
96af5fb7394119636f3e1bf6,121.765838,31.16416
b36f116726ae1dd80b69d94f,121.734418,31.167843
17676aab949eca22a1d230ae,121.741216,31.1549
2e1dbe1b4414a1968f1a89ce,121.745058,31.152732
1529c9e9ba606bedcafa5f5b,121.806569,31.165072
4fa1532a694b75a959bbbc85,121.144308,31.21286
fba6a2f55ffbc1a37169d3f6,121.144866,31.215638
9bc38fa4bb586b6525d2bbe2,121.18982,31.204732
cc281a78db18f831744ff172,121.22009,31.192322
267d8858a6dd82bab817e776,121.2336,31.204276
5c8e705203f3e3afd8eced7d,121.232008,31.197391
bbf06daf02f45c82f7eafca6,121.223922,31.194471
4a564ae679c6a0c76d3e1bd4,121.257979,31.203446
61b4c2be84eefc6ca1046459,121.257193,31.207969
3a6fbe2bc86f1b37081cc7f6,121.281069,31.198959
f32d6296dbb88b6fc42ba1ac,121.261806,31.202023
a129b8e141f2b13df8221348,121.269058,31.207954
6f68eb6bb642d10da8175a47,121.267115,31.210956
fa933290f2ad7794276e9851,121.303968,31.206282
8ff43d709da5878cb6f42f49,121.320175,31.212228
2ce8d00cce70ec86dbeced4e,121.304693,31.197014
fdce622a718688f5fb2d61f7,121.377547,31.190027
74c933fb5f0b5d5f9e82ea18,121.357508,31.209943
42a972d5e6bed1ac6c3e1b9f,121.376983,31.189719
cc65e869f4249cfd3f9a5e7b,121.372074,31.21092
a9f6799bef4e62cbb320a8ba,121.374082,31.214012
cd8dd1ae55712552931fc9ad,121.375965,31.189891
c77187fcdb44f230c356ac49,121.359008,31.193378
52b4ea6ae0a86f99c236445d,121.361308,31.189239
26aa210b730fe0a841d63e18,121.378475,31.191433
d03685d8d423e3d11b11d53d,121.374852,31.216308
56f0de438f656aa7d22dd673,121.412411,31.192013
eac3e1b59da79527631c671b,121.408783,31.218202
2527be1e6f7869b24afc8d09,121.395279,31.205579
8cba4bb0af9a72faad04575b,121.422424,31.203018
77e3f53e0c16bd1da8175a41,121.418777,31.214245
32c5a070dee86c539b68b4cf,121.39979,31.192976
2bb24d9ea0af85685e0d02bd,121.407641,31.214596
081ad261524ceb54d12dd651,121.467353,31.195035
bbf082c43a4f1044f32d83ce,121.464448,31.209044
e82b75dfa9d9700b626858a0,121.465392,31.211269
4c737d7b5decc70932870aae,121.449698,31.195636
16a725312b1a95ce246e98d9,121.443445,31.215864
58a2b0a077bc3acce215f940,121.438265,31.203806
5a2c11f82c895e02a11de939,121.453339,31.209896
52580c5dafc178c67dc876d1,121.440305,31.191928
ad619f8d1703417b2802e143,121.498302,31.212481
40b91e056da0b6405bf6be48,121.489453,31.214992
e2b31612b6cd1c796e20b960,121.502014,31.210624
4be2ec8b77d5a2dfb5147fc5,121.494219,31.20607
8fdf0b93288ce6b700ff2dab,121.486038,31.204387
9deba1eafc8beaad9d9d68f9,121.473722,31.198522
aa79f1df161553b28bdb7315,121.486224,31.185394
98a0b764e536fe35d813188d,121.538539,31.203715
137b46711b52b339c16c14f7,121.536433,31.213209
e4cd1bcd2804b1a8f7eafc4e,121.536349,31.213522
f93730fa3e91add544572678,121.568987,31.201094
c8532796fb905087a4c7563a,121.564474,31.189024
7da5d9796d990c78da2f2813,121.611797,31.200345
c21c17bf52665092c51e510a,121.609975,31.195471
8b08fdfa84f71ca4471a32c6,121.632695,31.214869
b175cd35abd7f18d82a12ecf,121.624137,31.209239
67f2eae0b2ecdada9cf7791e,121.608147,31.210647
c4061e4c17d2877d76e5b647,121.65677,31.206153
0f2c58ada74a027f6c4760f3,121.668088,31.2057
15e1e85e50aee6a35810931b,121.667445,31.192171
478ea59096a1aa7ee9f85398,121.667635,31.192217
fa8873902f1a6958336212b2,121.671205,31.187138
5617b780ff0ffda1601c674f,121.667297,31.191728
30e6a4e9dd3bf699a6da39ce,121.704712,31.200469
d6e4fc0501119df94c3a5990,121.709702,31.204279
1aac739c2596620d21f01755,121.699567,31.196753
162e26dc2cd3560f42ab9ac6,121.746761,31.204509
b52db5ff8f7db6a89d82ea6f,121.746358,31.203001
13f768211c6a876ec7f025a3,121.746702,31.203715
f52ad5bd5e1b035cf90cad22,121.749346,31.203553
3c9b66e1f1fba67478f796f9,121.747138,31.202924
e6d13dbc6cfec680a11de91d,121.746403,31.203704
53a149b4b4e5ebd05b1093e6,121.753062,31.201804
294e1de0e3bed600410245d2,121.74783,31.205899
9316e3d9fdc2581657bfffa0,121.753551,31.200087
25398d3ecd5bf0615d17c377,121.733193,31.190252
a2f3ed180594a43ac4f0257b,121.73442,31.200306
84010eca804b7590f02d836e,121.753057,31.200306
010dd737ee8616c1c7f02591,121.747343,31.208277
86a9293d18805fd6d618b716,121.742146,31.194031
753407f83cfe3563e60738da,121.75437,31.198543
1b13f4bbcf63a8238ab988bd,121.753305,31.201745
5821f8c714fbc686abf7295f,121.753724,31.207225
f138f43d2fdbb6f28bdb7368,121.753321,31.208566
a82989f4d4768ed3f11937fa,121.75294,31.200071
79caa13720a5d8caecdfcaa5,121.753679,31.208252
54bf4164a241ea2d8bfc0676,121.746706,31.213937
acab25996f013ef3f60e77bc,121.731971,31.199396
1020060f6c03ffbf1994c6a8,121.742185,31.218036
5b2a5fcf6bb597c4c909f08a,121.766574,31.201376
a496c55a1a5746dcc9fa5fa5,121.754505,31.210499
45e79f158c7dc16e46e2749c,121.764956,31.210982
430aaaa8f72af19f3586f48a,121.763354,31.210938
e26cf4bb2debf97476e5b63b,121.749994,31.219827
647a3e82a1e3727b9d82ea78,121.776602,31.200894
accb11d4e08d4cd390114cf6,121.774564,31.212159
979b2fbf39de56d5e215f955,121.776594,31.201421
dc4f29f55f3e4c91223bf238,121.774039,31.207596
c87bf049411644652102623d,121.775562,31.211217
