uid,loc_lng,loc_lat
2b68ec270a54356b0a5cb3b6,121.374051,31.106706
1c3190c38e52f5e528201a7e,121.357065,31.109467
fe79e739c24c1a9aadb22ad4,121.376422,31.102807
260f5043c538d57a16764339,121.374079,31.106597
7c9e14383728c6682102628c,121.368981,31.110478
2a82852f3d33c914ffa77847,121.374029,31.106688
67c3a2bcadfb6c92740269ed,121.364578,31.10593
6326cce1692473d70d0a7021,121.376066,31.098201
177d21b857e2b15fb21e3644,121.358054,31.110046
aed3c8c0760a4b6db35c6acc,121.374103,31.10671
64ff3be129e215ba91114c9d,121.373555,31.088269
95d8811052c57d3bd23ce342,121.378294,31.088692
3dc9befdb205b317bea24009,121.376711,31.097251
966045f4d611b4f61c389465,121.364772,31.092408
20eb4946df86ffb36f3e1b7f,121.376067,31.098157
30cc65a1aea46ae8f5c59cf7,121.360794,31.102885
a8e23ddd9eb8245c882fb5e6,121.369809,31.114022
f4a33da9ee65c8083010af0e,121.378324,31.088629
2990caf999f4add9c17da2dd,121.3711,31.085339
caba266d95dd02414e2fdf44,121.408322,31.104201
946751502d730d504d2fdf85,121.408853,31.102616
9c3bc0f0da07894630169bdf,121.407939,31.1036
f13132828065dd63343a71eb,121.408066,31.104087
4afba338e4e0730d81a12ed1,121.405136,31.103122
09dada52db66cfb7c2364453,121.411892,31.104521
9f97b1c5424c8c07b64f543c,121.396837,31.091344
840f134428f586ee1c580054,121.404713,31.098862
40d2261a13dead73b11e3699,121.413061,31.103542
83b61902cdde348d9a005062,121.400681,31.103777
f0edbf20a6bd7962b45f1efb,121.389519,31.103971
5b20b5d1303da26894ec84a3,121.408064,31.102761
29dff2ab1275d5f117948e2f,121.414039,31.103253
d90ccccfac3226634d2fdf5c,121.399839,31.103765
f4a33da9ee52c8083010af03,121.395624,31.094715
038e4f5ea0dba1076140a928,121.413719,31.105099
4fc3161a6a4e5da83a13fd04,121.405851,31.093374
5a469b9996ad5a355e0d027e,121.415184,31.104164
e8613175f0da57498605bf3b,121.401417,31.099277
5a467d4f156824f415764398,121.396142,31.091256
7c1e10462add2576f4b9166a,121.407939,31.104017
fc767524e1ecd1fb4e776e3d,121.394642,31.094126
f5b74ae8425ee383e9f853db,121.412961,31.104349
1fcfeb91b16987b9e9f853d9,121.399252,31.099613
62be83f594d8e0340b1cc724,121.416443,31.103226
7afea8b7aa7b5b69990050ce,121.408276,31.104174
c7995bf08878bb11f82213b4,121.418358,31.101925
8aabd31297d58dd9a2d2306b,121.408078,31.103635
94d47dda3b511925704b8738,121.416614,31.103099
3f1d89a1a3aa541df2193728,121.416841,31.102618
f4745af832ea09bef842b2b3,121.415085,31.104726
29e4df95ecdab010f723102a,121.417251,31.102038
0feea0d92ae672a5f942b2f5,121.416848,31.102898
fc47e78f1f4965b12bd7ab6f,121.411992,31.10375
6cd6a3b9fc249e0f8f55ec9f,121.400827,31.097293
5e3924d080851503871541c8,121.401426,31.097647
a2d74fc0aae0115d1b11d576,121.416812,31.102773
9e4402fd47b65d24118824e1,121.405565,31.094034
c01c238a6ea894249ff77934,121.417739,31.100971
bdbbb7cb6810c41e03ec0169,121.418358,31.101925
ef291586a29c33cd45e2743e,121.418268,31.102114
89b51b0bba3407c9882fb5f4,121.417396,31.105716
5359c1da98d49fbdb35c6aad,121.417582,31.101354
1485845702a68e8d5abbbcf6,121.401788,31.109319
84faecd55b4ed9b39f09f737,121.42287,31.112906
6417fa1826facf171cf74dba,121.41736,31.105975
dffd631c90e0a5c138221c24,121.399576,31.087303
23b3b83db54404e361685868,121.408056,31.102686
923ffd0014fd48b6d92f283d,121.392344,31.090723
a74481d6e0b3c847f503b82a,121.44973,31.101292
3da907f305c0d650b320a869,121.448178,31.105852
d146b388de5e60df7402693d,121.451864,31.098121
0a46dc0f447ee35f30621202,121.449205,31.102869
425048cb3093d1943586f4e6,121.450014,31.105419
a1fecb70386caa3696f08c1e,121.448723,31.105382
80638814a0e42abf05fef55f,121.446706,31.102326
befdb2924c0843e08715413d,121.448979,31.104401
cb4fd1469b2cf9409d9d683c,121.452438,31.103789
38496d81154f5bf7ad31e55a,121.449747,31.105126
c278673dcadd030f08b93abc,121.447478,31.104056
afae148cb6d6d28c9222e02d,121.449793,31.105265
aad5a79e51860414a80dd8c6,121.450318,31.106875
289b79e31b28edf9a8175abc,121.4498,31.10632
5922174a4b95aa74581093a9,121.450374,31.106365
153ff43269778abeb54f541e,121.448408,31.100913
1816533481409205fb2d613d,121.447236,31.105506
3084bf12667120de9cf779a4,121.448722,31.105362
a5c247534bb7fd0d26d2bb42,121.450026,31.105975
a5ef680f7ea1e9d6b9df8f02,121.448307,31.100616
9133e3334ef31c01ad04572d,121.452922,31.10562
d616e1e2bbc44b2e02294f0c,121.446884,31.102055
222ea8a1cc3b902c27d2bb58,121.452941,31.097351
b488d798573933582fb908c3,121.449671,31.105195
821f0c23fcf61e696c47603a,121.450726,31.099963
f3a5d6222fbd0d609cf77905,121.450049,31.105626
c7a73cd2c408fa8beb56fa59,121.450456,31.106709
d085a5d46edeefbebbbd637f,121.445796,31.102301
2dc31edbac660b349c95dee3,121.452629,31.103295
ad8450e4821e4ea6d3ff2347,121.448197,31.103499
78bd50f797e59e5a31870a3d,121.451327,31.106144
5cd9a2d95e263fb62bb97c2b,121.448072,31.105734
95e29eef9fd69effb64f547e,121.449791,31.105261
94aec88b3feeae42601c6762,121.450058,31.105611
04bdf4a3d70b074e354aae02,121.450614,31.097889
a6cb0af8ad4d431a6d20b9f1,121.452488,31.103796
9594fabc1c7e7417ae080f16,121.449758,31.099759
287ba81b24a987c0ae31e58c,121.453868,31.103573
30191c3069eddb388605bf2f,121.456836,31.096902
1921ecb8bc1c69df2fb17ef1,121.450488,31.106729
57309fc55f80b3b200ff2d4e,121.451015,31.106774
984a4407cae1fe18f603b8f7,121.445668,31.102192
3c0ea7c50a0431e2fbf0cbfb,121.455681,31.112553
ecb1e54859edabff17c905b3,121.447029,31.099553
81d6a5098c5808416e20b902,121.450577,31.099029
08fd74fe53e74197373a7101,121.44547,31.101481
cc7918a3e9e4e0bf3686f464,121.450205,31.106268
965ce09415fcd369d2f49e22,121.447599,31.102341
9fe4154ed2d1db09afee7a86,121.450644,31.10026
72e57fd78b6572acf8dc856e,121.454438,31.101116
1bba72f2dfeedd26cafa5f88,121.452535,31.106008
d0fbe0cd640edc119de32191,121.448722,31.105377
b57e80c6fcb923f543ab9ad9,121.454588,31.112715
060f5e532eb9e5d6081cc73d,121.457109,31.10769
cb673c19a9023402a8f729d7,121.450864,31.106777
375be230d1644975f6c59ceb,121.449845,31.099958
46fe318568184c4d85420e17,121.449806,31.111418
41572e009f7eccb5b45f1e3d,121.437467,31.097103
e889836160019a8582288a96,121.458704,31.104282
5d83e0658f2388944054d758,121.452603,31.103321
f4ed0501f20236ca38221c10,121.451866,31.10366
601705a5e76ac6a10e3dda9f,121.454135,31.113134
cc788fde3b6eeb8b88fc0602,121.449672,31.114096
f696f3c259f6d2951b11d5d1,121.444883,31.089425
fd13a3f24e843efbb1077d75,121.449114,31.111409
b73570f25fdc31d1d7851ff6,121.439576,31.088569
812568ab73c3ff0996ca073f,121.489597,31.094601
5545a77cbeb9286d95f08cfd,121.490956,31.09419
00f154fd5508eb336168580e,121.49099,31.094222
9784e07cb4653a232db96da7,121.478598,31.099632
54baa386300a4a5343e192be,121.492832,31.09872
5c090a8c504b1c31b54f544a,121.500102,31.097926
481e26f3e93fa9b39c09f706,121.482834,31.10443
267287c452fff37df4231042,121.486891,31.099416
0d99cca29c3a2128ca09f032,121.486189,31.112894
579e8186a95302c91e38949a,121.48261,31.106371
0da7c2369139ac00f603b8b3,121.511415,31.108616
416dbc154868e840f2193744,121.487717,31.100794
0b98d984a40181704251c03a,121.493608,31.110415
b3d6b1805239aae0f8dc85fa,121.486891,31.099413
ab9cc6581bb3bcc71576435b,121.491427,31.116585
6eec567b609785e7c36c14ab,121.493089,31.098701
9cf85dd1691ec5c8fc0eb0f8,121.489141,31.109326
8f058d707de9cbf5461a327a,121.491183,31.094748
38dc7af6f30898704002456c,121.486054,31.117444
03d6187ad8b2daec57bfffc5,121.480924,31.09504
0a87c3fb125183670d3ddaf0,121.500065,31.098052
05b5db781d997fa72b3a9fe5,121.4952,31.101775
0bec66cea41060b6621c6781,121.502541,31.110505
cf60a8b4ffb93a214c6d46c2,121.49026,31.115807
e71d7b0bffbe8cbd018972b5,121.491813,31.115707
555143800462ba9ffb2d61f9,121.50005,31.098828
7fd72311abb0059e5cbe863d,121.476131,31.110698
0c89cd6df29e62a70b1cc748,121.48142,31.093349
94ed12da2fa31cf271455bea,121.485995,31.117539
a978cfda2422597f8c55ecf4,121.490577,31.109535
22e114076761e3b5d5b74e11,121.486858,31.087985
b4b7fe3523307dcc31f71d0d,121.492166,31.088696
cefbf00fbab4db270bf5eb63,121.505362,31.10792
92e8db587030efedc7f025ee,121.492968,31.116318
245429ac4d3ccaca70210b41,121.494912,31.088606
5ce185c7a5ae912bf6c59c6a,121.506607,31.095379
c7eca12bd8f7552ee115f901,121.480518,31.111789
dd89b40faa3298fce115f92f,121.506636,31.112465
b30668b30c83eff04c3a5990,121.481144,31.11042
6135c23eab72c3869122e004,121.494115,31.098691
bdcd876bae7c253017b54b0a,121.491017,31.088954
fd212baa20317ca8d6b74eb3,121.496042,31.09784
fe26a49c6c6fd193eb56fa1a,121.487282,31.113173
720aac089ca068fb0e3ddaa5,121.509984,31.096344
3c8a572580bd7d479f09f77e,121.533303,31.100285
4a6f2fbc905d10ad0c0a70cc,121.53427,31.097562
f21bd6ea944ecb30ad31e5ee,121.534512,31.094979
d8afbdff74d11c0c28d7ab93,121.534687,31.097929
55697084609b1b859f09f799,121.538732,31.101977
8f9b192c0f88aa85e856fad2,121.531763,31.097954
79d7e0b04273d183f8dc85d1,121.533287,31.100349
10ca40d8c64d3ff41f38943c,121.533762,31.100004
9f759939aafd82b29eec2b03,121.527824,31.09711
796347c229780aa48f55ec8a,121.531995,31.097974
127c6266f7977fe9eddfca14,121.532248,31.099856
d991e1161709e62b1f389442,121.535237,31.103423
4c96a985c69c6539ce04ef8d,121.537328,31.103959
63fc41a6d7cd2da72b3a9ff3,121.537169,31.104395
75aeb3eaa338d2c6d22dd687,121.533304,31.100314
16c89d8fa89daa87d0ff2358,121.534613,31.097977
49bbcf0ae9693ee5210262dc,121.538499,31.105485
0b30cef75263b00c85420e46,121.538719,31.104217
528e60dc50c81caf283a9f44,121.535225,31.106685
6cfb47410aa2c2dbfa0cad2c,121.53769,31.103754
ee64c1d0ad1b2c479e9d6852,121.538301,31.103903
eb923d7d2a92ad7196ca0748,121.534765,31.09771
a1418eb431044f7eebe5823f,121.519146,31.109264
ba28fe8f886201d3246e9855,121.537708,31.103197
1269da1e0b482728b13c8172,121.537539,31.103699
91ec66b8e4f50b56b21e3632,121.532175,31.098487
00a113502f5af209601809c8,121.534473,31.097323
bc6bd55ceb6e2cab471a321d,121.534511,31.097802
39cc30724fd6f8de0bccdd43,121.531566,31.097854
4b4dd4cae8198a0e9ff779df,121.532023,31.097965
bc7345589a33d17bc6effbef,121.537824,31.104358
19b1e4e7b3894cd6c1f1cfc4,121.538301,31.105215
0ce65c2dafb8b9582d47333f,121.525769,31.098215
78969f4b57a5c9f1581093a3,121.531917,31.098002
5dfca6b359fd1d4ff7b916c0,121.537052,31.102434
0cb973f3c38b77a55d0d023e,121.539613,31.103215
b39862e6e7bfb067badf8f75,121.538263,31.103911
a3639fb6e8fd01cf2afc4841,121.531977,31.097868
cd28d63d0aeed93dd813189d,121.534393,31.097884
53760eade27ec8a633169b17,121.531891,31.097944
f3186ca189fed6c79fec2b5b,121.537154,31.104362
e7657e29ab86f2d249fd3f4b,121.538284,31.105257
24fcbe81a8c987298d1a891e,121.539573,31.103165
fc54dbef2bf81a698505bf4a,121.532282,31.09478
1f49d3ac08634147adcb666c,121.53193,31.098008
a6fba1358cf1ac6f7ec876d2,121.530821,31.097978
baea63726838e8918c55ec5e,121.5332,31.098265
1d157a81ea7b8a45aecb66a6,121.532381,31.092228
01cfd195f2d25909f7b916db,121.537861,31.101961
1f9c66eea043aeecf942b204,121.539557,31.103625
07df055f1732c0cb6fa3cc0c,121.534124,31.097678
63acbef0f6091ca9744ff18e,121.523942,31.090325
28572838c1b385e788b9886e,121.538429,31.095594
55f5dbb504d7528a0e3dda1b,121.523884,31.094571
c65820086c4ff2de8505bfd3,121.537753,31.104287
c0e2b25a21382d31343a715f,121.538412,31.105044
9953eebdb743714ee6e96569,121.537958,31.093267
f2e7e420e582ae720f0a70a5,121.524557,31.094606
8eca78519347e8765e17c3ae,121.533244,31.09761
be915177f94133da99005036,121.535663,31.089052
e3073b9f74ae641316764305,121.532986,31.085866
4e7b6f537f132dbacb213d09,121.540843,31.085919
8fd36eb0d981f742c03644d3,121.516454,31.104071
5c410105f1b018b34207c166,121.533041,31.085248
29e7352df93dbdd14054d771,121.526845,31.095606
de954d8252f08e475f17c3bb,121.538352,31.094974
401cf717764d5e1014b54b5c,121.523606,31.092298
ed45d3b76c199a590d3dda0c,121.577718,31.10088
7b34a0f7d4bb1093a0acc41c,121.577235,31.102209
77b62e66f29b6d9f3a04b190,121.573937,31.102649
fe17748a8a676f4e93114c79,121.577305,31.10128
b1b515a5b6b0cd78e812e4e0,121.576713,31.100314
3d12529ee3d223f9da2f2816,121.575036,31.102347
5e1edbf8a2d42245c26c14da,121.575293,31.104303
34c8d51f90a8dde29e95de54,121.578714,31.101546
3d868b11d161715b88f15d2b,121.576908,31.10183
ef2838b41ec0e0224bcc4a44,121.575971,31.104249
51a331bf897ad9de4054d774,121.573898,31.102401
0f327624e60f3e8bfe0eb047,121.573964,31.102625
d142ce970c400f412902e1c5,121.574706,31.102592
595ca6ea16b89f88223bf253,121.577345,31.101296
6434310def48c555e6e965bd,121.578581,31.100689
67ce849df63629a3c4f025cc,121.573934,31.102646
d384986ca889d9e42d473367,121.575051,31.102332
565040d6bb5e46ed306212df,121.57395,31.102633
c7eca12b1c671136e015f9b9,121.582171,31.102246
4b5011c245fcd19f9ee321fd,121.575372,31.104356
413c54544eaad490ab175a63,121.575185,31.101883
e96800c31f6f0e43c9c3db38,121.575845,31.103797
8689965f3a5a16eeb11e3601,121.574593,31.102826
5a97efce5179e49bc1f1cf31,121.574916,31.101079
507457f2b6fa6ba14f6d46cc,121.578626,31.100846
b2324697b8732a2f223bf2d6,121.579345,31.10088
e4cb514a0011cedc7bf7960f,121.57523,31.104495
32761ff8c3d51d36d4851f52,121.575312,31.104255
5930cee24ae664a96b49f3c2,121.575525,31.102277
95226bed65a415d2b6147f2c,121.574651,31.102833
0adce3e286b5046081a00cb8,121.575876,31.11025
e7271507ff6227b882a12ec5,121.573856,31.102618
f94e43ee63941253018972cc,121.577009,31.101883
c6beb05faa1cabd043afe674,121.577364,31.101317
3de6f3f97c9a111f621c678f,121.574844,31.102632
feb2c08811a5f09aeb56fa5d,121.574259,31.100921
0cd15207682d687d6e20b933,121.57397,31.102553
0c357a79e9157c2e0b69d9e6,121.574394,31.103007
3f6bb86f6ac39bc288b98806,121.578085,31.104421
5192b5dc2a8ceeed130daa5d,121.575727,31.10232
c676b2e756969b7e9e82ead3,121.582778,31.094947
d0301df2bf3c13ee33169b60,121.592244,31.105934
bba87388ec9148debca82273,121.584564,31.096257
aa40108ba94f1514c5effb3f,121.565845,31.113011
b292b3aac4b70d57be4842f5,121.568437,31.112611
1706495a9cc428c5118824d5,121.575794,31.102156
88c73cc80273da57fbf0cbbf,121.57583,31.105352
38e72572086e97224107c16c,121.624867,31.101494
930400b84dd7f8f29d9d68e4,121.623788,31.101209
1e5440464a24f06a6f4760c4,121.623959,31.100023
4012fdd5b08eb9f5631809f3,121.628279,31.10476
b086d87d867506c3471a3266,121.625068,31.084527
bacf61d8ccccf939343a7178,121.620999,31.100498
4cfcc599eda773dd2a11d1c9,121.62819,31.098564
2f9fba3fb59c8bf2b04c4916,121.61755,31.10026
da5be6bff1758e5bc7f50dd4,121.628272,31.098417
fc1660c5b2cc5b336849f3da,121.62061,31.110354
57d74b700bccdebc6c3e1b80,121.616664,31.10094
829f5e9abf767f3ef8dc8501,121.621714,31.109915
ffafa244c65a8ccf744ff15a,121.624875,31.101062
5edb0923606de0190869d986,121.618169,31.099427
02d4d89bc4708a3cf62310a2,121.624072,31.099732
95ebf890e22b506606026f56,121.626762,31.097902
5d4cf33f2093ec076268586f,121.61737,31.101029
335759d7d9c796595e17c3cf,121.627325,31.097983
ccf12908bc561d959868b46e,121.623968,31.111075
5906b2fa6e7d3e28a5da39a6,121.629678,31.096994
8b26c8125d35f894badf8f41,121.621646,31.111888
d469abf20a3b4211c41e5177,121.619527,31.110642
75dd89adfa158f5e6fa3cc3b,121.623599,31.109326
c83e0e17aab5687e8bb988df,121.625848,31.096563
89cf33ee327830e92d473302,121.634139,31.106449
4553e1c7668c23050189728b,121.621188,31.110842
301936d61f4d126da8175a8e,121.619113,31.110317
9c548530c64d1e755fd4fe7e,121.60951,31.102033
baab58046d6a0739bda240b4,121.619293,31.110339
249733c6fe78631ead045731,121.625105,31.110816
b3b61801fa05400b15c8f6ea,121.619716,31.111273
fdbace0f8c35a97ab5147ffd,121.623002,31.110556
617d5eb78d084ed0b75f1ed2,121.619,31.110192
fad2f27e25ed3ce51d580078,121.623915,31.111157
97470c7ef7b93d6788fc06fa,121.632408,31.098097
a52aeab4ba7831d8c4f02565,121.633715,31.107629
e5420f291764c0294afc8d12,121.635111,31.090172
167d2d0ef524aa2781a12ecf,121.631006,31.099819
d6d2aadf5b548303b03c814f,121.634206,31.107586
93df0dc32a04672a892fb5bb,121.650571,31.105169
975e7b6acc5c9373afee7a4f,121.651236,31.102382
7aeefbc50795277fc17da2b6,121.65103,31.098938
ab56f8a2af592490047ce8f7,121.648038,31.106876
f9745fcc1b3dc3406318099d,121.647194,31.090291
188386a6a107a63e0c0a70bc,121.651377,31.10194
8cfc760b5afef6dcc5effb9b,121.651334,31.102794
4fc3161aa8fd1fab3b13fdb0,121.649534,31.10859
5f361febb77cf180fb2d618a,121.659608,31.108244
dc33d5f6715fa84716a19058,121.651494,31.102472
7d9c578d30ca4c56b1077d19,121.650307,31.106159
42e35d2a19dcca3dcc06a448,121.659616,31.10816
6456ea601e326e6d09a8d481,121.651775,31.101357
e98e5eeb19effc0881a12eca,121.650055,31.107148
2f5891dc7bd28247715e808c,121.650201,31.107792
fda6b57fce35954808f5eb3a,121.646957,31.090217
09b978a104bd0e86b35c6ab4,121.649155,31.090786
a7c56ee0930a07b2a2acc4ba,121.661227,31.117561
571b6a9a3058e50b167643b5,121.651396,31.101859
8cba4bb03653cb85ad045715,121.649202,31.1098
c1934370db8b23753be4a6c7,121.649757,31.090518
ab9b21304413214bd3ff2350,121.65191,31.090875
5c02cd9c31766cf8c909f035,121.64985,31.090143
77eeba9764331c1af7b916a9,121.661477,31.111453
188386a6a107a63e0c0a70bc,121.651377,31.10194
d789b9642862adb36f3e1bda,121.651362,31.101865
d599a63629657dc9c356ac25,121.666405,31.091272
55fa2c0b00ecd82c1de999bb,121.652471,31.091221
d75d0b6931975235a8059d95,121.671726,31.087879
a1a9922080b978622b201a05,121.647838,31.107084
923ffd001b7449b6d82f28ba,121.647501,31.106337
03bcd5a5f519a064e60738ef,121.651702,31.102442
4cf8d24e44c32b9a9df779b7,121.649882,31.089497
4cf8d24e44c32b9a9df779b7,121.649882,31.089497
a8a7422ef7a07effab175a3d,121.650477,31.107842
17af8d4a31d827924207c112,121.650593,31.109905
2527be1e6fce69b24bfc8d83,121.650248,31.088872
08c6fa25ddf8f1c73be4a67d,121.652523,31.089255
b433b073c538fa412bd7ab9e,121.659189,31.119118
cd9d05dd34773bb784420eb8,121.650258,31.098983
f3c2373c667de753d32dd6ba,121.654417,31.118215
0c3cfa09510ada37028972ab,121.673845,31.116831
5918dab6ca463fd5e21103e6,121.649003,31.108664
805d96dca1e1bc1dd8d8918c,121.650526,31.107495
4916b93ee858fbb5f03cbaae,121.647904,31.098982
9fd0a2520d84a3f61ef74ddc,121.648947,31.088317
f3431ed4da3304522efaa757,121.66456,31.113804
7bbabde1e267745a45572612,121.671628,31.087697
f3f283ee517f7dd6d8ecedef,121.651326,31.101742
c828463bf744fc424afc8d73,121.649942,31.090062
be54cde9cf38915978f796e1,121.665416,31.113543
75d70f9f2a11536549fc8d87,121.673733,31.115995
7b5c17697c750d499a0050c1,121.661141,31.111704
c7eca12b1c6a1136e015f9ba,121.648799,31.090414
582de47208112ff446e27483,121.702892,31.110063
b703e96b820977fb8e1a89bb,121.720886,31.094536
92b806d2a0e2dbff78b55c80,121.693995,31.107739
2b756b5b4b9aed55b5147f6b,121.704818,31.113092
be0946f5a2bee5645cd4fe33,121.710297,31.111029
618d021fa2982d094054d716,121.708207,31.109295
5c5e678491813c0900ff2d48,121.690627,31.112297
b7ca48a3b37f9c11047ce8ef,121.700539,31.109125
37a716cf7a7bba462bb97c4d,121.705086,31.109932
3d79f50769b24fab8505bf66,121.712101,31.10031
5e076e0cf01bf0bb59bbbc43,121.693686,31.106267
5835ebfdd01ebf9c9e95de97,121.70922,31.108457
53ad72e694af8664acee7a08,121.698943,31.110895
a2ca3f0c233cbf536f3e1b80,121.708903,31.110865
78bdaa289c2d6f69276e9870,121.705063,31.108802
86f55e1e7469f92c6fc02ca0,121.702776,31.111513
0d03705c4d0f93d4734b877f,121.701356,31.111823
e93b2bc1998c28593b221c85,121.704774,31.11309
18e114f39525f61b6dc02c43,121.719405,31.094389
e59551edeabf340c8836eebc,121.690061,31.1084
21ab10b99fce42d2bca8226b,121.701469,31.112071
69fcd6dfc3eb3e2ecb2915ba,121.709324,31.111984
24d05508336760ae138824ba,121.69953,31.108803
576ccf0dfc8f976983a00c3b,121.694704,31.110584
75d0881ac6ce014c3b04b1bb,121.722614,31.094989
48eb0058cbddd9d02fe67bca,121.703648,31.112516
145ede143e2a8075f50e773c,121.704052,31.112068
3d78d5b94b56a4700c0e6bbc,121.710452,31.110507
93df0dc3b0f8ed56882fb5cb,121.688216,31.108043
c5784afc47658edae3110315,121.691867,31.108048
1f11e781782b69af220262c4,121.688646,31.10808
25ec69fc1f0a1a00c26c14ca,121.709285,31.114239
1e1b9510a4aae87e02294fa9,121.695767,31.110698
844a750e4cb0bfc4626858ca,121.720799,31.094421
0d4d9d344678c2c49f95de40,121.692019,31.112906
756520d98d54f39bc056ac85,121.720905,31.09452
bc2e41d1aa66eafd704b875e,121.722319,31.095722
20514483da54259c49fc8d3f,121.704729,31.109075
2125b93c9c02a77dc06c147e,121.690328,31.112202
4eb3b5333271160b420245a3,121.710124,31.110373
a12baa403b5e972be856facb,121.722157,31.094014
085f3977b592c49884330486,121.721293,31.094967
3c0ea7c594359be1fbf0cbca,121.703411,31.112604
06d2dffdd6970f8b88f15dca,121.690063,31.108448
480b24d052ba0ef09cec2b32,121.701836,31.11034
d69d8d949808bec9c26c14e7,121.709294,31.108488
cfa55f9b7e2576669f09f753,121.716021,31.101221
247e3358c1fd714e2cb96d9b,121.691334,31.109498
47f502364cc0a14396f08c1a,121.70537,31.108332
6ed3083a8dd32db62a3a9fbb,121.690325,31.110173
81cb2e521eea9e1632870ae7,121.704772,31.110066
ffa55f51739ba81890114cf8,121.7174,31.115157
b1c556e8046fc071b42655ca,121.699716,31.113196
53cebd50d8c16e602b02e1bb,121.739237,31.090365
7bc068f1aa55ef92ddee8bd0,121.750124,31.104708
04bdf4a3d480064e344aaebb,121.73286,31.090834
df76883a8e7d4bc4373a7103,121.731939,31.09886
aedd0d5b7ded81ef9222e0d6,121.728113,31.095653
5ffb1816eed9fd5e6f4760f6,121.732169,31.089647
c0a1e7bbddbaa8961b11d5a5,121.746496,31.088625
c61bd30506343869c37da2b5,121.758362,31.091482
b9d3de9b05ab3b5328201a11,121.743806,31.09719
5ccdd02550e2d8e49868b448,121.736183,31.088788
575115ac65cbe69a601c67d9,121.741319,31.091719
5e311c08b4682ad0f503b882,121.7595,31.09586
2d6fd07e5718e51f15c90574,121.76218,31.106727
fc30b56f318f1ef388b9883e,121.765055,31.100601
56a9eec6e6a3e7dfc72ba1a8,121.732491,31.097174
9b3aeed7a194c355d3ff2335,121.736238,31.089662
1ae8318823126033740269ad,121.733882,31.113054
669775d06733295afc0eb0bb,121.734984,31.110671
75036835de8bfcae5f0d02b4,121.764828,31.095455
725601fc90b444072b11d1a4,121.764843,31.101495
0a15c7ec2c788182ed74f848,121.763719,31.092823
b533ea4a3c88bf404e6d46a3,121.76089,31.09217
28907785853e4aaeb6147fb4,121.752943,31.090046
822116daf2bcc8654354d7e8,121.736153,31.093465
0f625a0b5c2694dcc51b75d8,121.739926,31.088849
1631a9645af55687d4851f52,121.729426,31.092532
2e00c5ddf280521fd7851f1a,121.765759,31.109944
26348b7ec95ad73dafee7a14,121.764004,31.101034
cc788fde38e7ea8b89fc06b5,121.7641,31.094971
e9c0176b125102f3c7f025eb,121.736214,31.093002
fe462fa160cc98dfb320a8b6,121.732835,31.095818
92ba89287d1650cf9e9d6868,121.731965,31.098842
f407efeb3e98d4f7ab175ace,121.752711,31.0933
a7eb0c1688a3c85b1df74d01,121.73388,31.089715
5845b473a77c68bb2b06ce46,121.737769,31.08991
be6fd44e0fc5a313ae045741,121.766201,31.09583
b012f01514e6a66c43ab9a86,121.785816,31.106761
cc6abc5b769fc3a5fda778ad,121.787423,31.105498
6f4791bc88fb1c4611882405,121.786019,31.10411
028e0504c373ba24441a32b4,121.78966,31.102131
764672e5e69e08d394ec8456,121.785082,31.109255
8e61013203d5319d2b06ce58,121.788747,31.108706
452a9f619af203c9a1d2302b,121.783046,31.112285
63643457f9b2bf6f3b221c67,121.789292,31.102239
6527ce0e18b94d00f4eafc94,121.80113,31.096934
4216d6ef83f275fac2f1cf68,121.787141,31.097605
8ca2897ba11b5092b23c81c3,121.785472,31.104141
d1469ee78f548e63853304b4,121.786117,31.11596
c117c3bae41512988bf15d6a,121.788484,31.102562
0d38e33dec7c7955a8f0cdb9,121.78575,31.102054
88177a26eee12278c7f025d0,121.786276,31.109955
e01c0438d50b2275091cc7f2,121.781883,31.115444
b82e5e9bc85ec3316140a9f6,121.785505,31.115001
6581dbdc6ef61853095cb3d2,121.786817,31.097912
edf359901f42e5649de321c4,121.785966,31.113526
7dc82ba3d49ebc4fb1077dfa,121.789805,31.097837
669775d04d550325fd0eb04c,121.783398,31.112775
93b0118a341e94b2b75f1ead,121.787396,31.105272
189d2490d7ebce8e8d1a8973,121.782594,31.101556
de5bacd5e71d0d245abbbcc3,121.798459,31.102138
364db822faa4e482cf06a472,121.784733,31.109535
e2c41b70120081df31f71d5f,121.781663,31.113285
4be59ac3c1c8c4c99ee32197,121.780989,31.117648
ac6e136d91f0edd42b201a76,121.782362,31.116075
98ac152243792a5addee8b47,121.771612,31.096376
283b930206844064adb22a72,121.788506,31.111574
a27497187f7d291b4afc8d5d,121.780844,31.111801
77cca3cbc6d78947e215f939,121.785727,31.111731
96bb33105295b7caa8f7299f,121.782177,31.116706
9e88919424c4a19275e5b6c7,121.786349,31.10936
426023c32c94d86328d7ab35,121.77977,31.116673
43152d9a8f0bcf5b250bd0dc,121.785413,31.106794
a12baa403b5c972be856fac5,121.783162,31.116442
090cffb3820cd803b5f42ff6,121.785749,31.114179
cf9a8101fcafc538ad080f8f,121.782084,31.095149
9cd42274e27df0d7593ac83c,121.786431,31.117524
4066dca570027e51b75f1e4d,121.7826,31.115388
c1a2c2b09304a18d0c0a7099,121.783787,31.109314
3c820aec3e230008f62310e5,121.783435,31.095499
6f7d6055a5df5c62c9291546,121.781114,31.117731
acf20f3f7064973a22f01753,121.783061,31.112278
2544544826a73f3c4afd3fd2,121.781098,31.117567
