lng,lat
-136.34837341308594,62.277278900146484
-136.34951782226562,62.276031494140625
-136.35012817382812,62.275917053222656
-136.35049438476562,62.27619934082031
-136.3507080078125,62.277626037597656
-136.3504638671875,62.278141021728516
-136.34884643554688,62.27899169921875
-137.20863342285156,62.68765640258789
-137.20802307128906,62.68760299682617
-137.20790100097656,62.68731689453125
-137.20851135253906,62.68708419799805
-137.20948791503906,62.68719482421875
-137.20924377441406,62.68760299682617
-137.20863342285156,62.68765640258789
-137.84388732910156,62.78577423095703
-137.84251403808594,62.78578567504883
-137.84188842773438,62.78539276123047
-137.8419952392578,62.784934997558594
-137.84323120117188,62.78446960449219
-137.845703125,62.78404998779297
-137.8499298095703,62.78374099731445
-137.85362243652344,62.782684326171875
-137.8555908203125,62.78181838989258
-137.85792541503906,62.7811164855957
-137.8603973388672,62.78070831298828
-137.86228942871094,62.780921936035156
-137.86265563964844,62.78120040893555
-137.85997009277344,62.782989501953125
-137.85775756835938,62.78385925292969
-137.8553009033203,62.784385681152344
-137.84970092773438,62.78488540649414
-137.84388732910156,62.78577423095703
-136.43267822265625,62.3572883605957
-136.43060302734375,62.3571662902832
-136.4279022216797,62.35659408569336
-136.42816162109375,62.35630416870117
-136.42901611328125,62.35625076293945
-136.43035888671875,62.35654067993164
-136.43368530273438,62.35655212402344
-136.4345245361328,62.356903076171875
-136.43267822265625,62.3572883605957
-136.57818603515625,62.38295364379883
-136.5751190185547,62.382774353027344
-136.5631103515625,62.381202697753906
-136.55758666992188,62.3806266784668
-136.5540313720703,62.38056182861328
-136.55218505859375,62.3807258605957
-136.55120849609375,62.380558013916016
-136.55096435546875,62.38003921508789
-136.55120849609375,62.37958526611328
-136.5526885986328,62.37929916381836
-136.55894470214844,62.37920379638672
-136.56533813476562,62.37973403930664
-136.5706024169922,62.380374908447266
-136.57208251953125,62.38077163696289
-136.5772247314453,62.38153076171875
-136.5782012939453,62.381813049316406
-136.57968139648438,62.38249969482422
-136.5788116455078,62.38289260864258
-136.57818603515625,62.38295364379883
-136.91949462890625,62.59623336791992
-136.91812133789062,62.59589385986328
-136.9181365966797,62.59532928466797
-136.91787719726562,62.595096588134766
-136.9187469482422,62.59504318237305
-136.91998291015625,62.59577941894531
-136.91949462890625,62.59623336791992
-136.76800537109375,62.84417724609375
-136.76715087890625,62.84412384033203
-136.76564025878906,62.843318939208984
-136.76502990722656,62.842185974121094
-136.76589965820312,62.84212112426758
-136.76690673828125,62.842411041259766
-136.7681427001953,62.84343719482422
-136.7683868408203,62.843841552734375
-136.76800537109375,62.84417724609375
-137.0797882080078,62.837646484375
-137.07867431640625,62.8375358581543
-137.0782928466797,62.83725357055664
-137.0791778564453,62.836910247802734
-137.07992553710938,62.83695983886719
-137.08041381835938,62.837249755859375
-137.0801544189453,62.83753204345703
-137.0797882080078,62.837646484375
-137.1763916015625,62.68795394897461
-137.17327880859375,62.68739318847656
-137.1726531982422,62.68710708618164
-137.1728973388672,62.68670654296875
-137.17352294921875,62.6865348815918
-137.1747589111328,62.6865348815918
-137.17698669433594,62.6873779296875
-137.17724609375,62.68772506713867
-137.1763916015625,62.68795394897461
-136.97459411621094,62.61810302734375
-136.97396850585938,62.61781692504883
-136.97422790527344,62.61753463745117
-136.9757080078125,62.617252349853516
-136.97793579101562,62.61724853515625
-136.97830200195312,62.617530822753906
-136.97817993164062,62.617820739746094
-136.97483825683594,62.61799240112305
-136.97459411621094,62.61810302734375
-137.30091857910156,62.767791748046875
-137.29966735839844,62.76779556274414
-137.2980499267578,62.7673454284668
-137.29592895507812,62.766326904296875
-137.29327392578125,62.764225006103516
-137.29150390625,62.76240539550781
-137.29049682617188,62.76052474975586
-137.29049682617188,62.75996017456055
-137.29197692871094,62.759273529052734
-137.2950897216797,62.75897979736328
-137.2957000732422,62.75879669189453
-137.2979278564453,62.75851058959961
-137.29893493652344,62.75868225097656
-137.30043029785156,62.75947570800781
-137.30206298828125,62.76106262207031
-137.30384826660156,62.76362228393555
-137.3042449951172,62.765220642089844
-137.30389404296875,62.76618957519531
-137.30264282226562,62.767330169677734
-137.30091857910156,62.767791748046875
-137.1259765625,62.66798400878906
-137.12411499023438,62.667869567871094
-137.1231231689453,62.66758728027344
-137.1228790283203,62.66730499267578
-137.1234893798828,62.66713333129883
-137.12522888183594,62.66724395751953
-137.12648010253906,62.667808532714844
-137.1259765625,62.66798400878906
-136.45733642578125,62.357940673828125
-136.4547576904297,62.357643127441406
-136.4518280029297,62.356895446777344
-136.45172119140625,62.35667037963867
-136.45269775390625,62.35649871826172
-136.4551544189453,62.356624603271484
-136.45660400390625,62.35719299316406
-136.4573516845703,62.35725784301758
-136.4578399658203,62.357540130615234
-136.45733642578125,62.357940673828125
-137.08352661132812,62.83735656738281
-137.08328247070312,62.837074279785156
-137.08453369140625,62.8369026184082
-137.0853271484375,62.837196350097656
-137.08416748046875,62.83747482299805
-137.08352661132812,62.83735656738281
-136.42987060546875,62.34844970703125
-136.4289093017578,62.348323822021484
-136.42767333984375,62.34797668457031
-136.42791748046875,62.34757995605469
-136.4289093017578,62.347469329833984
-136.42953491210938,62.347591400146484
-136.4303741455078,62.34804916381836
-136.42987060546875,62.34844970703125
-136.2051544189453,62.10478591918945
-136.20370483398438,62.1044921875
-136.1979217529297,62.10212707519531
-136.19528198242188,62.10029220581055
-136.19517517089844,62.100006103515625
-136.1943359375,62.099544525146484
-136.194091796875,62.09846115112305
-136.19471740722656,62.09817886352539
-136.19581604003906,62.09800720214844
-136.19703674316406,62.09812927246094
-136.19943237304688,62.09933853149414
-136.20037841796875,62.100425720214844
-136.20602416992188,62.10359191894531
-136.2055206298828,62.10416030883789
-136.2055206298828,62.104618072509766
-136.2051544189453,62.10478591918945
-137.19058227539062,62.68353271484375
-137.1901092529297,62.683441162109375
-137.19007873535156,62.68302536010742
-137.19064331054688,62.68306350708008
-137.19105529785156,62.68330001831055
-137.19058227539062,62.68353271484375
-137.83071899414062,62.78944396972656
-137.8256378173828,62.790740966796875
-137.8243865966797,62.79058074951172
-137.82534790039062,62.79006576538086
-137.82955932617188,62.789127349853516
-137.83070373535156,62.78925704956055
-137.83071899414062,62.78944396972656
-137.21014404296875,62.829715728759766
-137.20913696289062,62.82959747314453
-137.20889282226562,62.82914352416992
-137.20889282226562,62.82811737060547
-137.21035766601562,62.82674789428711
-137.21197509765625,62.82571792602539
-137.21507263183594,62.82502365112305
-137.21694946289062,62.82501983642578
-137.21719360351562,62.825538635253906
-137.2169647216797,62.82627868652344
-137.2132568359375,62.828392028808594
-137.21014404296875,62.829715728759766
-137.26890563964844,62.7055778503418
-137.26904296875,62.70671844482422
-137.2684326171875,62.70689010620117
-137.26718139648438,62.70632553100586
-137.26641845703125,62.70558547973633
-137.26467895507812,62.70473098754883
-137.26467895507812,62.70376205444336
-137.26528930664062,62.703304290771484
-137.2661590576172,62.703189849853516
-137.2667694091797,62.70347595214844
-137.26890563964844,62.7055778503418
-136.46884155273438,62.351985931396484
-136.46778869628906,62.35187911987305
-136.47183227539062,62.35032653808594
-136.47244262695312,62.350303649902344
-136.47274780273438,62.3504524230957
-136.47105407714844,62.35122299194336
-136.46884155273438,62.351985931396484
-136.4432830810547,62.35379409790039
-136.44232177734375,62.35361862182617
-136.4413299560547,62.352928161621094
-136.4414825439453,62.35264587402344
-136.4438018798828,62.3526496887207
-136.4450225830078,62.35322952270508
-136.44476318359375,62.353511810302734
-136.4432830810547,62.35379409790039
-136.5342254638672,62.38142776489258
-136.53338623046875,62.381248474121094
-136.53363037109375,62.38096618652344
-136.5348663330078,62.38051223754883
-136.53953552246094,62.379947662353516
-136.54409790039062,62.37956619262695
-136.54531860351562,62.37957000732422
-136.54592895507812,62.379966735839844
-136.54568481445312,62.380313873291016
-136.54505920410156,62.38053512573242
-136.53927612304688,62.3810920715332
-136.5342254638672,62.38142776489258
-137.3494873046875,62.771575927734375
-137.3468780517578,62.771583557128906
-137.3456268310547,62.770904541015625
-137.3443603515625,62.76948165893555
-137.34474182128906,62.769309997558594
-137.34759521484375,62.7692985534668
-137.34872436523438,62.76957702636719
-137.3499755859375,62.77134323120117
-137.3494873046875,62.771575927734375
-137.9434814453125,62.78950881958008
-137.94198608398438,62.78923416137695
-137.94070434570312,62.78861618041992
-137.94032287597656,62.78811264038086
-137.93775939941406,62.7862434387207
-137.93658447265625,62.78483200073242
-137.93707275390625,62.78466033935547
-137.93809509277344,62.78481674194336
-137.94252014160156,62.78706741333008
-137.9425506591797,62.787635803222656
-137.94317626953125,62.78802490234375
-137.9434814453125,62.78950881958008
-136.76954650878906,62.517513275146484
-136.76881408691406,62.517459869384766
-136.7681884765625,62.51694869995117
-136.768310546875,62.516658782958984
-136.76893615722656,62.516605377197266
-136.76979064941406,62.51706314086914
-136.76954650878906,62.517513275146484
-137.61497497558594,62.821067810058594
-137.60781860351562,62.81939697265625
-137.6065673828125,62.81882858276367
-137.607177734375,62.81837463378906
-137.60841369628906,62.81825256347656
-137.6111602783203,62.81869888305664
-137.61593627929688,62.82049560546875
-137.61570739746094,62.82089614868164
-137.61497497558594,62.821067810058594
-136.8834991455078,62.59225082397461
-136.88238525390625,62.592193603515625
-136.88226318359375,62.5916748046875
-136.8817596435547,62.59139633178711
-136.8813934326172,62.590763092041016
-136.88201904296875,62.590538024902344
-136.8838653564453,62.591392517089844
-136.88412475585938,62.59196472167969
-136.8834991455078,62.59225082397461
-137.55130004882812,62.810726165771484
-137.54966735839844,62.810672760009766
-137.54818725585938,62.81045913696289
-137.5478057861328,62.8101692199707
-137.54803466796875,62.809715270996094
-137.54989624023438,62.80913543701172
-137.5511474609375,62.80912780761719
-137.55239868164062,62.8096923828125
-137.5524139404297,62.8104362487793
-137.55130004882812,62.810726165771484
-136.84259033203125,62.84535598754883
-136.8415985107422,62.84490203857422
-136.8413543701172,62.84444808959961
-136.84286499023438,62.843360900878906
-136.84446716308594,62.84273910522461
-136.84722900390625,62.842227935791016
-136.84759521484375,62.84251022338867
-136.84735107421875,62.8429069519043
-136.84483337402344,62.84422302246094
-136.8447265625,62.844505310058594
-136.84385681152344,62.845069885253906
-136.84259033203125,62.84535598754883
-136.03131103515625,62.06827926635742
-136.03219604492188,62.067596435546875
-136.03314208984375,62.068119049072266
-136.0333709716797,62.06886291503906
-136.032958984375,62.070404052734375
-136.0323486328125,62.0705680847168
-136.0318603515625,62.070274353027344
-136.0317840576172,62.068965911865234
-136.03131103515625,62.06827926635742
-136.41995239257812,62.34783935546875
-136.41848754882812,62.3476676940918
-136.41543579101562,62.34685516357422
-136.41140747070312,62.34513473510742
-136.41140747070312,62.34467697143555
-136.41241455078125,62.34428024291992
-136.41400146484375,62.34428405761719
-136.41668701171875,62.34515380859375
-136.4191436767578,62.34556198120117
-136.4221954345703,62.345394134521484
-136.42489624023438,62.34489059448242
-136.42747497558594,62.344730377197266
-136.4285888671875,62.344852447509766
-136.42919921875,62.34519577026367
-136.42979431152344,62.345882415771484
-136.42953491210938,62.34616470336914
-136.4273223876953,62.346839904785156
-136.42523193359375,62.347293853759766
-136.42068481445312,62.34767150878906
-136.41995239257812,62.34783935546875
-136.026611328125,62.084049224853516
-136.0272216796875,62.08376693725586
-136.0283203125,62.083831787109375
-136.02842712402344,62.0841178894043
-136.02781677246094,62.0843391418457
-136.02684020996094,62.08422088623047
-136.026611328125,62.084049224853516
-137.42568969726562,62.79541778564453
-137.423583984375,62.795257568359375
-137.42257690429688,62.79496765136719
-137.42169189453125,62.794464111328125
-137.42103576660156,62.79240798950195
-137.42166137695312,62.79212951660156
-137.4228973388672,62.79269027709961
-137.42579650878906,62.79439163208008
-137.42568969726562,62.79541778564453
-137.4977569580078,62.812225341796875
-137.49240112304688,62.81184387207031
-137.48779296875,62.81180953979492
-137.4865264892578,62.811248779296875
-137.4867706298828,62.81072998046875
-137.48838806152344,62.810550689697266
-137.4969940185547,62.81108856201172
-137.4982452392578,62.811767578125
-137.4977569580078,62.812225341796875
-136.96986389160156,62.613887786865234
-136.96678161621094,62.61355209350586
-136.959716796875,62.6124153137207
-136.95774841308594,62.61190414428711
-136.95477294921875,62.61162185668945
-136.9537811279297,62.611328125
-136.9540252685547,62.610877990722656
-136.9556427001953,62.61070251464844
-136.95724487304688,62.61075973510742
-136.959716796875,62.61104965209961
-136.96218872070312,62.61069869995117
-136.96368408203125,62.610015869140625
-136.96615600585938,62.608131408691406
-136.96714782714844,62.60801696777344
-136.96826171875,62.60813522338867
-136.96925354003906,62.608707427978516
-136.96961975097656,62.61189651489258
-136.97010803222656,62.61258316040039
-136.9711151123047,62.61332321166992
-136.9708709716797,62.61371994018555
-136.96986389160156,62.613887786865234
-136.18701171875,62.29536819458008
-136.18601989746094,62.29536056518555
-136.1856689453125,62.295074462890625
-136.18568420410156,62.29456329345703
-136.18763732910156,62.29457473754883
-136.1878662109375,62.29508590698242
-136.18701171875,62.29536819458008
-136.66259765625,62.45466995239258
-136.6619873046875,62.454612731933594
-136.65966796875,62.45380783081055
-136.65892028808594,62.45335006713867
-136.65892028808594,62.452781677246094
-136.6595458984375,62.452667236328125
-136.66322326660156,62.45433044433594
-136.66259765625,62.45466995239258
-137.19898986816406,62.69047546386719
-137.197998046875,62.69035720825195
-137.19749450683594,62.6900749206543
-137.1981201171875,62.689788818359375
-137.19898986816406,62.68989944458008
-137.19935607910156,62.69024658203125
-137.19898986816406,62.69047546386719
-136.7462921142578,62.499507904052734
-136.746826171875,62.49976348876953
-136.74661254882812,62.50038528442383
-136.74609375,62.500335693359375
-136.74496459960938,62.499759674072266
-136.74436950683594,62.49907302856445
-136.74497985839844,62.498905181884766
-136.7462921142578,62.499507904052734
-136.69215393066406,62.721805572509766
-136.69277954101562,62.721073150634766
-136.6937713623047,62.720333099365234
-136.69464111328125,62.72021484375
-136.6952667236328,62.720619201660156
-136.69476318359375,62.721073150634766
-136.69276428222656,62.721923828125
-136.69215393066406,62.721805572509766
-137.158203125,62.68035125732422
-137.15757751464844,62.6802978515625
-137.15707397460938,62.67876052856445
-137.15792846679688,62.678470611572266
-137.15879821777344,62.67858123779297
-137.15919494628906,62.678863525390625
-137.15882873535156,62.68000793457031
-137.158203125,62.68035125732422
-137.28897094726562,62.7387580871582
-137.287353515625,62.73858642578125
-137.2860870361328,62.73802185058594
-137.2858428955078,62.737056732177734
-137.28646850585938,62.73699188232422
-137.28919982910156,62.73846435546875
-137.28897094726562,62.7387580871582
-136.45803833007812,62.35206985473633
-136.45462036132812,62.351261138916016
-136.45486450195312,62.350982666015625
-136.4595489501953,62.34968566894531
-136.4605255126953,62.34980010986328
-136.4634552001953,62.35055160522461
-136.4628448486328,62.350833892822266
-136.46160888671875,62.350830078125
-136.45989990234375,62.351280212402344
-136.45803833007812,62.35206985473633
-137.5316619873047,62.81252670288086
-137.53138732910156,62.812191009521484
-137.5331268310547,62.811378479003906
-137.53411865234375,62.81108856201172
-137.53933715820312,62.8107795715332
-137.54505920410156,62.810184478759766
-137.5461883544922,62.81029510498047
-137.54632568359375,62.810752868652344
-137.54434204101562,62.811614990234375
-137.53578186035156,62.812503814697266
-137.5319061279297,62.81263732910156
-137.5316619873047,62.81252670288086
-137.78465270996094,62.80669403076172
-137.78289794921875,62.80658721923828
-137.7825164794922,62.806304931640625
-137.7828826904297,62.80612564086914
-137.78524780273438,62.805721282958984
-137.78562927246094,62.805999755859375
-137.78526306152344,62.80651092529297
-137.78465270996094,62.80669403076172
-136.7201690673828,62.462276458740234
-136.7193145751953,62.46187210083008
-136.7198028564453,62.46131134033203
-136.72042846679688,62.461421966552734
-136.7204132080078,62.46216583251953
-136.7201690673828,62.462276458740234
-137.8639678955078,62.78318405151367
-137.8627166748047,62.7831916809082
-137.86233520507812,62.78291320800781
-137.86244201660156,62.782630920410156
-137.8635711669922,62.782222747802734
-137.86480712890625,62.782100677490234
-137.86643981933594,62.782596588134766
-137.8639678955078,62.78318405151367
-136.72415161132812,62.477848052978516
-136.7225341796875,62.47755432128906
-136.72279357910156,62.47710418701172
-136.72402954101562,62.476531982421875
-136.7246551513672,62.47584915161133
-136.72467041015625,62.47465515136719
-136.72601318359375,62.473228454589844
-136.72662353515625,62.473114013671875
-136.7272491455078,62.47351837158203
-136.72686767578125,62.47494125366211
-136.7258758544922,62.47711181640625
-136.72537231445312,62.47756576538086
-136.72415161132812,62.477848052978516
-136.634521484375,62.82046127319336
-136.63351440429688,62.82033920288086
-136.63302612304688,62.81977081298828
-136.63265991210938,62.817718505859375
-136.63143920898438,62.815147399902344
-136.63206481933594,62.81446838378906
-136.633056640625,62.81435775756836
-136.63369750976562,62.814476013183594
-136.6349334716797,62.815216064453125
-136.6357879638672,62.81715393066406
-136.63514709472656,62.82006072998047
-136.634521484375,62.82046127319336
-137.75852966308594,62.816261291503906
-137.75514221191406,62.8162841796875
-137.75376892089844,62.815608978271484
-137.7534942626953,62.81526565551758
-137.75137329101562,62.81447982788086
-137.75160217285156,62.81413650512695
-137.7559356689453,62.81314468383789
-137.76051330566406,62.81243133544922
-137.76712036132812,62.81210708618164
-137.77235412597656,62.812469482421875
-137.78021240234375,62.81230545043945
-137.78109741210938,62.81270217895508
-137.7804718017578,62.812984466552734
-137.77549743652344,62.813018798828125
-137.7715301513672,62.81361770629883
-137.76597595214844,62.81536102294922
-137.7618865966797,62.816070556640625
-137.75875854492188,62.816139221191406
-137.75852966308594,62.816261291503906
-136.1318359375,62.092655181884766
-136.13124084472656,62.092533111572266
-136.12979125976562,62.09138870239258
-136.1292266845703,62.090415954589844
-136.12911987304688,62.08967208862305
-136.12863159179688,62.0890998840332
-136.12889099121094,62.08864974975586
-136.1295166015625,62.08853530883789
-136.13047790527344,62.089111328125
-136.13223266601562,62.09151077270508
-136.1322021484375,62.09242630004883
-136.1318359375,62.092655181884766
-137.03025817871094,62.64017868041992
-137.02914428710938,62.64018630981445
-137.02357482910156,62.63761520385742
-137.023193359375,62.63716506958008
-137.02345275878906,62.63665008544922
-137.02442932128906,62.63590621948242
-137.02566528320312,62.636024475097656
-137.0285186767578,62.63790512084961
-137.03025817871094,62.639610290527344
-137.03025817871094,62.64017868041992
-137.96795654296875,62.79159927368164
-137.96595764160156,62.79133605957031
-137.96482849121094,62.791053771972656
-137.96356201171875,62.790443420410156
-137.9637908935547,62.79015350341797
-137.9652862548828,62.790138244628906
-137.96792602539062,62.790863037109375
-137.9685821533203,62.791316986083984
-137.96795654296875,62.79159927368164
-137.1483917236328,62.67922592163086
-137.14552307128906,62.678775787353516
-137.14404296875,62.67878341674805
-137.1436767578125,62.67889404296875
-137.14268493652344,62.67832565307617
-137.14218139648438,62.67781448364258
-137.14280700683594,62.677642822265625
-137.1465301513672,62.677757263183594
-137.14837646484375,62.67820358276367
-137.1483917236328,62.67922592163086
-137.91050720214844,62.78386306762695
-137.91563415527344,62.78315734863281
-137.91848754882812,62.783077239990234
-137.92161560058594,62.783348083496094
-137.92813110351562,62.78506088256836
-137.93218994140625,62.78697204589844
-137.9336395263672,62.789302825927734
-137.93418884277344,62.79071807861328
-137.93421936035156,62.79168701171875
-137.93360900878906,62.7919807434082
-137.93174743652344,62.7919921875
-137.93109130859375,62.79159927368164
-137.93019104003906,62.79011917114258
-137.92889404296875,62.78871154785156
-137.92724609375,62.788150787353516
-137.92601013183594,62.787925720214844
-137.91429138183594,62.78767395019531
-137.9079132080078,62.78664016723633
-137.9035186767578,62.78632736206055
-137.89828491210938,62.78550720214844
-137.89727783203125,62.78494644165039
-137.8973846435547,62.784664154052734
-137.90420532226562,62.78410339355469
-137.90904235839844,62.78406524658203
-137.91050720214844,62.78386306762695
-136.1294403076172,62.29050064086914
-136.12835693359375,62.29021072387695
-136.1286163330078,62.28969955444336
-136.1298370361328,62.28982162475586
-136.1302032470703,62.29010772705078
-136.1294403076172,62.29050064086914
-136.35684204101562,62.24965286254883
-136.35610961914062,62.249141693115234
-136.35311889648438,62.24565124511719
-136.35313415527344,62.24496841430664
-136.35350036621094,62.244686126708984
-136.35317993164062,62.24285888671875
-136.35354614257812,62.24229049682617
-136.3547821044922,62.24229431152344
-136.3580780029297,62.24270248413086
-136.35879516601562,62.24299240112305
-136.35928344726562,62.24345397949219
-136.35923767089844,62.245391845703125
-136.3597869873047,62.24943542480469
-136.36048889160156,62.250526428222656
-136.3607177734375,62.25143814086914
-136.36009216308594,62.25172424316406
-136.358642578125,62.25137710571289
-136.35684204101562,62.24965286254883
-136.74783325195312,62.50637435913086
-136.7474822998047,62.50605773925781
-136.74755859375,62.50581359863281
-136.74794006347656,62.50571060180664
-136.7486114501953,62.505863189697266
-136.74879455566406,62.50621795654297
-136.74830627441406,62.506431579589844
-136.74783325195312,62.50637435913086
-137.40997314453125,62.785675048828125
-137.40908813476562,62.78561782836914
-137.40719604492188,62.78363037109375
-137.40744018554688,62.78322982788086
-137.4090576171875,62.7833366394043
-137.4111785888672,62.78435134887695
-137.41119384765625,62.78480911254883
-137.40997314453125,62.785675048828125
-137.33050537109375,62.77448654174805
-137.3270263671875,62.77455520629883
-137.3238067626953,62.77329635620117
-137.3226318359375,62.77305603027344
-137.32249450683594,62.77288818359375
-137.32313537597656,62.772830963134766
-137.3258819580078,62.773136138916016
-137.328369140625,62.773067474365234
-137.32948303222656,62.77278137207031
-137.33108520507812,62.77197265625
-137.33233642578125,62.771968841552734
-137.33396911621094,62.772769927978516
-137.33770751953125,62.77349853515625
-137.3383331298828,62.773773193359375
-137.3382110595703,62.7741813659668
-137.33050537109375,62.77448654174805
-137.57713317871094,62.812992095947266
-137.57553100585938,62.81300354003906
-137.5742645263672,62.812435150146484
-137.57374572753906,62.81198501586914
-137.57437133789062,62.81175231933594
-137.57623291015625,62.81145477294922
-137.57833862304688,62.811561584472656
-137.57997131347656,62.81183624267578
-137.58023071289062,62.81201171875
-137.57713317871094,62.812992095947266
-136.65908813476562,62.44862365722656
-136.65847778320312,62.44850540161133
-136.65809631347656,62.44822311401367
-136.65786743164062,62.44724655151367
-136.6587371826172,62.44719314575195
-136.65969848632812,62.447933197021484
-136.65957641601562,62.448394775390625
-136.65908813476562,62.44862365722656
-137.18910217285156,62.68679428100586
-137.18893432617188,62.686492919921875
-137.18978881835938,62.686119079589844
-137.19024658203125,62.68621063232422
-137.18910217285156,62.68679428100586
-137.33065795898438,62.784461975097656
-137.32965087890625,62.78474807739258
-137.32904052734375,62.78464126586914
-137.3285369873047,62.784183502197266
-137.32899475097656,62.78263854980469
-137.328369140625,62.78105163574219
-137.32835388183594,62.78036880493164
-137.32933044433594,62.77939224243164
-137.33056640625,62.77881622314453
-137.33517456054688,62.77908706665039
-137.33616638183594,62.77960205078125
-137.3355712890625,62.78050994873047
-137.33248901367188,62.783199310302734
-137.33065795898438,62.784461975097656
-136.5159912109375,62.378177642822266
-136.5172119140625,62.37767028808594
-136.51844787597656,62.377899169921875
-136.5205078125,62.3786506652832
-136.52273559570312,62.378482818603516
-136.5281219482422,62.379634857177734
-136.5299530029297,62.380558013916016
-136.5297088623047,62.381072998046875
-136.52847290039062,62.3812370300293
-136.52699279785156,62.3812370300293
-136.5225830078125,62.380645751953125
-136.52049255371094,62.380184173583984
-136.51829528808594,62.37950134277344
-136.51622009277344,62.37852478027344
-136.5159912109375,62.378177642822266
-136.3599090576172,62.241973876953125
-136.3557586669922,62.24138641357422
-136.3535919189453,62.24058151245117
-136.35276794433594,62.23823928833008
-136.352783203125,62.237152099609375
-136.3544921875,62.23716354370117
-136.35728454589844,62.23888397216797
-136.35873413085938,62.24053955078125
-136.36004638671875,62.24129104614258
-136.36029052734375,62.24174880981445
-136.3599090576172,62.241973876953125
-136.78001403808594,62.52237319946289
-136.77865600585938,62.522308349609375
-136.7769317626953,62.52202606201172
-136.7749786376953,62.52145767211914
-136.7732391357422,62.520652770996094
-136.7731170654297,62.52008056640625
-136.7747344970703,62.519630432128906
-136.77903747558594,62.51923370361328
-136.7806396484375,62.51946258544922
-136.78335571289062,62.52094650268555
-136.78359985351562,62.521915435791016
-136.78311157226562,62.522090911865234
-136.78001403808594,62.52237319946289
-136.24945068359375,62.12119674682617
-136.24642944335938,62.12118148803711
-136.24496459960938,62.12076950073242
-136.24522399902344,62.1203727722168
-136.24656677246094,62.12003707885742
-136.24984741210938,62.119659423828125
-136.25289916992188,62.11956024169922
-136.25595092773438,62.11968231201172
-136.25692749023438,62.11957550048828
-136.2587432861328,62.11958694458008
-136.25958251953125,62.1199836730957
-136.2587432861328,62.12037658691406
-136.25714111328125,62.1207160949707
-136.2498321533203,62.12107849121094
-136.24945068359375,62.12119674682617
-137.3305206298828,62.776084899902344
-137.32952880859375,62.77562713623047
-137.3296356201172,62.77534484863281
-137.33399963378906,62.774932861328125
-137.33572387695312,62.77503967285156
-137.33636474609375,62.775325775146484
-137.33587646484375,62.775611877441406
-137.33326721191406,62.77607727050781
-137.3305206298828,62.776084899902344
-137.06785583496094,62.651702880859375
-137.06637573242188,62.65170669555664
-137.06625366210938,62.65153884887695
-137.06698608398438,62.650970458984375
-137.06785583496094,62.651084899902344
-137.06822204589844,62.6513671875
-137.06785583496094,62.651702880859375
-137.2017059326172,62.688072204589844
-137.2005615234375,62.688072204589844
-137.1993408203125,62.68750762939453
-137.19956970214844,62.687225341796875
-137.20057678222656,62.68709945678711
-137.20169067382812,62.68732452392578
-137.20205688476562,62.687618255615234
-137.2017059326172,62.688072204589844
-137.1490020751953,62.67706298828125
-137.14651489257812,62.67667007446289
-137.14340209960938,62.6765022277832
-137.14242553710938,62.676048278808594
-137.1426544189453,62.675193786621094
-137.14328002929688,62.674339294433594
-137.14425659179688,62.674217224121094
-137.1458740234375,62.67438888549805
-137.1488494873047,62.67524337768555
-137.14984130859375,62.675811767578125
-137.1501007080078,62.67620086669922
-137.14962768554688,62.67677307128906
-137.1490020751953,62.67706298828125
-136.14352416992188,62.2954216003418
-136.14291381835938,62.29513931274414
-136.142822265625,62.29456329345703
-136.14356994628906,62.294342041015625
-136.1441650390625,62.294742584228516
-136.14402770996094,62.29520034790039
-136.14352416992188,62.2954216003418
-136.42062377929688,62.34442138671875
-136.4181671142578,62.34413528442383
-136.4154815673828,62.343379974365234
-136.41427612304688,62.342288970947266
-136.41429138183594,62.341552734375
-136.41526794433594,62.34127426147461
-136.416748046875,62.34144592285156
-136.41917419433594,62.34259796142578
-136.41976928710938,62.34311294555664
-136.42161560058594,62.34339904785156
-136.42222595214844,62.3438606262207
-136.42123413085938,62.34430694580078
-136.42062377929688,62.34442138671875
-136.4611053466797,62.352935791015625
-136.46011352539062,62.352821350097656
-136.45986938476562,62.35236740112305
-136.46173095703125,62.351680755615234
-136.46282958984375,62.351688385009766
-136.46295166015625,62.352081298828125
-136.4611053466797,62.352935791015625
-136.43185424804688,62.35557556152344
-136.4296417236328,62.35557174682617
-136.4281768798828,62.355281829833984
-136.4253692626953,62.35396194458008
-136.42173767089844,62.35126876831055
-136.4200439453125,62.350406646728516
-136.4193115234375,62.34972381591797
-136.42030334472656,62.349266052246094
-136.42237854003906,62.34916305541992
-136.42556762695312,62.349571228027344
-136.42889404296875,62.34958267211914
-136.4315643310547,62.35027313232422
-136.4340057373047,62.351200103759766
-136.43582153320312,62.35233688354492
-136.43643188476562,62.3531379699707
-136.43739318847656,62.3538818359375
-136.43922424316406,62.35474395751953
-136.43824768066406,62.35503387451172
-136.43553161621094,62.355472564697266
-136.43209838867188,62.355464935302734
-136.43185424804688,62.35557556152344
-137.45458984375,62.808414459228516
-137.45245361328125,62.80825424194336
-137.45082092285156,62.807743072509766
-137.44558715820312,62.80759048461914
-137.44146728515625,62.80692672729492
-137.4393310546875,62.806190490722656
-137.43807983398438,62.805511474609375
-137.43655395507812,62.803462982177734
-137.43653869628906,62.80278396606445
-137.43702697753906,62.802101135253906
-137.43765258789062,62.80192947387695
-137.4386444091797,62.801918029785156
